code,status,daily_source,minute_source,from_cache,daily_rows,daily_history_rows,daily_required_days,minute_rows,minute_trade_days,minute_required_days,daily_start,daily_end,minute_start,minute_end,daily_ma_coverage_ok,missing_latest_daily_ma,missing_daily_amount_count,missing_daily_volume_count,missing_minute_amount_count,missing_minute_volume_count,zero_minute_volume_count,daily_minute_close_matched_days,daily_minute_close_max_abs_diff,daily_minute_close_check_ok,warnings,error,name,trade_date,d0_date
002215,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002215 data quality check failed: minute trade days 33 < required 40,诺 普 信,2026-06-12,2026-06-12
002270,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002270 data quality check failed: minute trade days 33 < required 40,华明装备,2026-06-12,2026-06-12
002345,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002345 data quality check failed: minute trade days 33 < required 40,潮宏基,2026-06-12,2026-06-12
002457,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002457 data quality check failed: minute trade days 33 < required 40,青龙管业,2026-06-12,2026-06-12
002597,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002597 data quality check failed: minute trade days 33 < required 40,金禾实业,2026-06-12,2026-06-12
002637,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002637 data quality check failed: minute trade days 33 < required 40,赞宇科技,2026-06-12,2026-06-12
002733,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002733 data quality check failed: minute trade days 33 < required 40,雄韬股份,2026-06-12,2026-06-12
002742,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-14 00:00:00,2026-06-12 00:00:00,2026-04-23 14:00:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002742 data quality check failed: minute trade days 33 < required 40,冀衡医药,2026-06-12,2026-06-12
002812,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002812 data quality check failed: minute trade days 33 < required 40,恩捷股份,2026-06-12,2026-06-12
002882,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002882 data quality check failed: minute trade days 33 < required 40,金龙羽,2026-06-12,2026-06-12
002927,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002927 data quality check failed: minute trade days 33 < required 40,泰永长征,2026-06-12,2026-06-12
002935,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002935 data quality check failed: minute trade days 33 < required 40,天奥电子,2026-06-12,2026-06-12
002969,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-09 00:00:00,2026-06-12 00:00:00,2026-04-20 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002969 data quality check failed: minute trade days 33 < required 40,嘉美包装,2026-06-12,2026-06-12
002985,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002985 data quality check failed: minute trade days 33 < required 40,北摩高科,2026-06-12,2026-06-12
002997,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,002997 data quality check failed: minute trade days 33 < required 40,瑞鹄模具,2026-06-12,2026-06-12
600292,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600292 data quality check failed: minute trade days 33 < required 40,电投水电,2026-06-12,2026-06-12
600391,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600391 data quality check failed: minute trade days 33 < required 40,航发科技,2026-06-12,2026-06-12
600497,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600497 data quality check failed: minute trade days 33 < required 40,驰宏锌锗,2026-06-12,2026-06-12
600531,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600531 data quality check failed: minute trade days 33 < required 40,豫光金铅,2026-06-12,2026-06-12
600567,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600567 data quality check failed: minute trade days 33 < required 40,山鹰国际,2026-06-12,2026-06-12
600576,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600576 data quality check failed: minute trade days 33 < required 40,祥源文旅,2026-06-12,2026-06-12
600601,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600601 data quality check failed: minute trade days 33 < required 40,方正科技,2026-06-12,2026-06-12
600857,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600857 data quality check failed: minute trade days 33 < required 40,宁波中百,2026-06-12,2026-06-12
600862,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600862 data quality check failed: minute trade days 33 < required 40,中航高科,2026-06-12,2026-06-12
600906,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600906 data quality check failed: minute trade days 33 < required 40,财达证券,2026-06-12,2026-06-12
600961,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600961 data quality check failed: minute trade days 33 < required 40,株冶集团,2026-06-12,2026-06-12
600962,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,600962 data quality check failed: minute trade days 33 < required 40,国投中鲁,2026-06-12,2026-06-12
601233,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,601233 data quality check failed: minute trade days 33 < required 40,桐昆股份,2026-06-12,2026-06-12
601609,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,601609 data quality check failed: minute trade days 33 < required 40,金田股份,2026-06-12,2026-06-12
601696,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,601696 data quality check failed: minute trade days 33 < required 40,中银证券,2026-06-12,2026-06-12
603036,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603036 data quality check failed: minute trade days 33 < required 40,如通股份,2026-06-12,2026-06-12
603120,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:50:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603120 data quality check failed: minute trade days 33 < required 40,肯特催化,2026-06-12,2026-06-12
603180,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603180 data quality check failed: minute trade days 33 < required 40,金牌家居,2026-06-12,2026-06-12
603225,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603225 data quality check failed: minute trade days 33 < required 40,新凤鸣,2026-06-12,2026-06-12
603519,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603519 data quality check failed: minute trade days 33 < required 40,立霸股份,2026-06-12,2026-06-12
603528,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603528 data quality check failed: minute trade days 33 < required 40,多伦科技,2026-06-12,2026-06-12
603738,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603738 data quality check failed: minute trade days 33 < required 40,泰晶科技,2026-06-12,2026-06-12
603815,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603815 data quality check failed: minute trade days 33 < required 40,交建股份,2026-06-12,2026-06-12
603990,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603990 data quality check failed: minute trade days 33 < required 40,麦迪科技,2026-06-12,2026-06-12
603993,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,603993 data quality check failed: minute trade days 33 < required 40,洛阳钼业,2026-06-12,2026-06-12
605198,failed,cache,sina_5m,False,40,180,180,1539,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:50:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,605198 data quality check failed: minute trade days 33 < required 40,安德利,2026-06-12,2026-06-12
605298,failed,cache,sina_5m,False,40,180,180,1538,33,40,2026-04-15 00:00:00,2026-06-12 00:00:00,2026-04-24 14:55:00,2026-06-12 15:00:00,True,,7,0,0,0,0,33,0.0,True,minute trade days 33 < required 40,605298 data quality check failed: minute trade days 33 < required 40,必得科技,2026-06-12,2026-06-12
