code,status,daily_cache_exists,minute_cache_exists,validation_end_date,daily_rows,daily_required_days,minute_rows,minute_required_days,daily_start,daily_end,minute_start,minute_end,daily_future_rows_ignored,minute_future_rows_ignored,daily_missing_required_columns,daily_trade_days,daily_duplicate_date_count,daily_missing_ohlc_count,daily_invalid_high_low_count,daily_non_positive_price_count,daily_sorted,minute_missing_required_columns,minute_trade_days,minute_duplicate_datetime_count,minute_missing_ohlc_count,minute_missing_volume_count,minute_missing_amount_count,minute_zero_volume_count,minute_invalid_high_low_count,minute_non_positive_price_count,minute_sorted,minute_min_bars_per_day,minute_max_bars_per_day,ma_recalc_max_abs_diff,ma_recalc_check_ok,missing_latest_ma,daily_minute_close_matched_days,daily_minute_close_max_abs_diff,daily_minute_close_check_ok,reference_daily_compared,reference_5m_compared,warnings,failures,reference_daily_matched_dates,reference_daily_max_close_diff,reference_daily_max_open_diff,reference_daily_max_high_diff,reference_daily_max_low_diff,reference_daily_volume_ratio_median,reference_5m_matched_bars,reference_5m_max_close_diff,reference_5m_max_open_diff,reference_5m_max_high_diff,reference_5m_max_low_diff
002821,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002821; dataaccept 5m reference missing for 002821,,,,,,,,,,,,
002876,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002876; dataaccept 5m reference missing for 002876,,,,,,,,,,,,
002897,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002897; dataaccept 5m reference missing for 002897,,,,,,,,,,,,
002943,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002943; dataaccept 5m reference missing for 002943,,,,,,,,,,,,
002990,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002990; dataaccept 5m reference missing for 002990,,,,,,,,,,,,
003018,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 003018; dataaccept 5m reference missing for 003018,,,,,,,,,,,,
003043,failed,True,True,2026-06-25,286,180,1922,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-24 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,41,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.030000000000001137,False,False,False,dataaccept daily reference missing for 003043; dataaccept 5m reference missing for 003043,daily/5m close mismatch max_diff=0.030000000000001137,,,,,,,,,,,
600026,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600026; dataaccept 5m reference missing for 600026,,,,,,,,,,,,
600105,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600105; dataaccept 5m reference missing for 600105,,,,,,,,,,,,
600176,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600176; dataaccept 5m reference missing for 600176,,,,,,,,,,,,
600226,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600226; dataaccept 5m reference missing for 600226,,,,,,,,,,,,
600246,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600246; dataaccept 5m reference missing for 600246,,,,,,,,,,,,
600563,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600563; dataaccept 5m reference missing for 600563,,,,,,,,,,,,
600596,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600596; dataaccept 5m reference missing for 600596,,,,,,,,,,,,
600667,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600667; dataaccept 5m reference missing for 600667,,,,,,,,,,,,
600877,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600877; dataaccept 5m reference missing for 600877,,,,,,,,,,,,
600909,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600909; dataaccept 5m reference missing for 600909,,,,,,,,,,,,
601133,accepted,True,True,2026-06-25,283,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,283,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 601133; dataaccept 5m reference missing for 601133,,,,,,,,,,,,
601872,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 601872; dataaccept 5m reference missing for 601872,,,,,,,,,,,,
603001,accepted,True,True,2026-06-25,285,180,1970,40,2025-04-21 00:00:00,2026-06-24 00:00:00,2026-04-22 14:55:00,2026-06-24 15:00:00,0,0,,285,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603001; dataaccept 5m reference missing for 603001,,,,,,,,,,,,
603045,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:25:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,8,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603045; dataaccept 5m reference missing for 603045,,,,,,,,,,,,
603061,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603061; dataaccept 5m reference missing for 603061,,,,,,,,,,,,
603203,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603203; dataaccept 5m reference missing for 603203,,,,,,,,,,,,
603297,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603297; dataaccept 5m reference missing for 603297,,,,,,,,,,,,
603317,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603317; dataaccept 5m reference missing for 603317,,,,,,,,,,,,
603324,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603324; dataaccept 5m reference missing for 603324,,,,,,,,,,,,
603386,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603386; dataaccept 5m reference missing for 603386,,,,,,,,,,,,
603650,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603650; dataaccept 5m reference missing for 603650,,,,,,,,,,,,
603678,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603678; dataaccept 5m reference missing for 603678,,,,,,,,,,,,
603698,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603698; dataaccept 5m reference missing for 603698,,,,,,,,,,,,
603713,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603713; dataaccept 5m reference missing for 603713,,,,,,,,,,,,
603929,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603929; dataaccept 5m reference missing for 603929,,,,,,,,,,,,
603948,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603948; dataaccept 5m reference missing for 603948,,,,,,,,,,,,
603986,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603986; dataaccept 5m reference missing for 603986,,,,,,,,,,,,
605151,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 605151; dataaccept 5m reference missing for 605151,,,,,,,,,,,,
605277,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 605277; dataaccept 5m reference missing for 605277,,,,,,,,,,,,
605598,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 605598; dataaccept 5m reference missing for 605598,,,,,,,,,,,,
000034,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 000034; dataaccept 5m reference missing for 000034,,,,,,,,,,,,
000100,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 000100; dataaccept 5m reference missing for 000100,,,,,,,,,,,,
000636,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,True,True,dataaccept daily volume unit ratio median=100.0,,264.0,0.0,0.0,0.0,0.0,100.0,1778.0,0.0,0.0,0.0,0.0
000766,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 000766; dataaccept 5m reference missing for 000766,,,,,,,,,,,,
001309,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 001309; dataaccept 5m reference missing for 001309,,,,,,,,,,,,
001330,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 001330; dataaccept 5m reference missing for 001330,,,,,,,,,,,,
002056,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002056; dataaccept 5m reference missing for 002056,,,,,,,,,,,,
002387,accepted,True,True,2026-06-25,281,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,281,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002387; dataaccept 5m reference missing for 002387,,,,,,,,,,,,
002484,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002484; dataaccept 5m reference missing for 002484,,,,,,,,,,,,
002518,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002518; dataaccept 5m reference missing for 002518,,,,,,,,,,,,
002558,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002558; dataaccept 5m reference missing for 002558,,,,,,,,,,,,
002579,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002579; dataaccept 5m reference missing for 002579,,,,,,,,,,,,
002654,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002654; dataaccept 5m reference missing for 002654,,,,,,,,,,,,
002787,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002787; dataaccept 5m reference missing for 002787,,,,,,,,,,,,
002928,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002928; dataaccept 5m reference missing for 002928,,,,,,,,,,,,
002965,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002965; dataaccept 5m reference missing for 002965,,,,,,,,,,,,
002980,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 002980; dataaccept 5m reference missing for 002980,,,,,,,,,,,,
600152,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600152; dataaccept 5m reference missing for 600152,,,,,,,,,,,,
600184,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600184; dataaccept 5m reference missing for 600184,,,,,,,,,,,,
600186,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600186; dataaccept 5m reference missing for 600186,,,,,,,,,,,,
600228,accepted,True,True,2026-06-25,279,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-15 14:20:00,2026-06-25 15:00:00,0,0,,279,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,9,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600228; dataaccept 5m reference missing for 600228,,,,,,,,,,,,
600237,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600237; dataaccept 5m reference missing for 600237,,,,,,,,,,,,
600330,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600330; dataaccept 5m reference missing for 600330,,,,,,,,,,,,
600458,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600458; dataaccept 5m reference missing for 600458,,,,,,,,,,,,
600500,accepted,True,True,2026-06-25,277,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,277,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600500; dataaccept 5m reference missing for 600500,,,,,,,,,,,,
600516,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600516; dataaccept 5m reference missing for 600516,,,,,,,,,,,,
600579,accepted,True,True,2026-06-25,276,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,276,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600579; dataaccept 5m reference missing for 600579,,,,,,,,,,,,
600668,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600668; dataaccept 5m reference missing for 600668,,,,,,,,,,,,
600857,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600857; dataaccept 5m reference missing for 600857,,,,,,,,,,,,
600888,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600888; dataaccept 5m reference missing for 600888,,,,,,,,,,,,
600903,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600903; dataaccept 5m reference missing for 600903,,,,,,,,,,,,
600962,accepted,True,True,2026-06-25,276,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,276,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 600962; dataaccept 5m reference missing for 600962,,,,,,,,,,,,
601798,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 601798; dataaccept 5m reference missing for 601798,,,,,,,,,,,,
603010,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603010; dataaccept 5m reference missing for 603010,,,,,,,,,,,,
603019,accepted,True,True,2026-06-25,276,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,276,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603019; dataaccept 5m reference missing for 603019,,,,,,,,,,,,
603063,accepted,True,True,2026-06-25,286,180,1970,40,2025-04-21 00:00:00,2026-06-25 00:00:00,2026-04-23 14:55:00,2026-06-25 15:00:00,0,0,,286,0,0,0,0,True,,42,0,0,0,0,0,0,0,True,2,48,0.0,True,,40,0.0,True,False,False,dataaccept daily reference missing for 603063; dataaccept 5m reference missing for 603063,,,,,,,,,,,,
