trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-11,000068,华控赛格,2026-06-08,3,1,WATCH_ONLY,False,zero,54.95,82.0,58.0,11.0,60.0,C,3.4,3.54,3.4,"{""d1_low"": 3.4, ""d1_open"": 3.46, ""d1_close"": 3.46, ""d1_vwap"": 3.466158304710775, ""prev_close"": 3.54, ""ma5"": 3.654, ""ma10"": 3.428, ""d1_intraday_vwap"": 3.47254345055283, ""d1_first_5m_low"": 3.42, ""low_absorb_min"": 3.4, ""low_absorb_max"": 3.54, ""invalid_price"": 3.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 环境治理 4 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,000517,荣安地产,2026-06-08,3,1,WATCH_ONLY,False,zero,58.75,70.0,74.0,21.0,70.0,C,1.89,1.97,1.89,"{""d1_low"": 1.89, ""d1_open"": 1.94, ""d1_close"": 1.91, ""d1_vwap"": 1.927671723688376, ""prev_close"": 1.97, ""ma5"": 2.086, ""ma10"": 1.998, ""d1_intraday_vwap"": 1.937420326301838, ""d1_first_5m_low"": 1.93, ""low_absorb_min"": 1.89, ""low_absorb_max"": 1.97, ""invalid_price"": 1.89}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 房地产开 10 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,000620,盈新发展,2026-06-08,3,1,WATCH_ONLY,False,zero,44.05,58.0,42.0,11.0,70.0,C,2.95,3.0620000000000003,2.95,"{""d1_low"": 2.95, ""d1_open"": 3.05, ""d1_close"": 2.99, ""d1_vwap"": 2.9920251618199476, ""prev_close"": 3.06, ""ma5"": 3.0620000000000003, ""ma10"": 2.961, ""d1_intraday_vwap"": 3.000266591435116, ""d1_first_5m_low"": 3.02, ""low_absorb_min"": 2.95, ""low_absorb_max"": 3.0620000000000003, ""invalid_price"": 2.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 房地产开 10 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,000759,中百集团,2026-06-08,3,1,WATCH_ONLY,False,zero,33.7,32.0,54.0,0.0,60.0,C,5.26,5.26,5.26,"{""d1_low"": 5.26, ""d1_open"": 5.65, ""d1_close"": 5.3, ""d1_vwap"": 5.580396863071891, ""prev_close"": 5.65, ""ma5"": 5.787999999999999, ""ma10"": 5.782, ""d1_intraday_vwap"": 5.598812638029644, ""d1_first_5m_low"": 5.55, ""low_absorb_min"": 5.26, ""low_absorb_max"": 5.26, ""invalid_price"": 5.26}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 一般零售 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,000785,居然智家,2026-06-08,3,1,WATCH_ONLY,False,zero,32.2,32.0,48.0,0.0,60.0,C,2.26,2.37,2.26,"{""d1_low"": 2.26, ""d1_open"": 2.35, ""d1_close"": 2.26, ""d1_vwap"": 2.2779925201791817, ""prev_close"": 2.37, ""ma5"": 2.4619999999999997, ""ma10"": 2.431, ""d1_intraday_vwap"": 2.320154935370171, ""d1_first_5m_low"": 2.33, ""low_absorb_min"": 2.26, ""low_absorb_max"": 2.37, ""invalid_price"": 2.26}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 一般零售 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,000833,粤桂股份,2026-06-08,3,1,WATCH_ONLY,False,zero,57.75,50.0,80.0,39.0,70.0,C,26.07,27.192639526713062,26.07,"{""d1_low"": 26.07, ""d1_open"": 28.09, ""d1_close"": 26.68, ""d1_vwap"": 27.13524150384856, ""prev_close"": 25.54, ""ma5"": 24.392000000000003, ""ma10"": 23.753, ""d1_intraday_vwap"": 27.192639526713062, ""d1_first_5m_low"": 26.6, ""low_absorb_min"": 26.07, ""low_absorb_max"": 27.192639526713062, ""invalid_price"": 26.07}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 综合Ⅱ 5 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,000970,中科三环,2026-06-10,1,2,D2_WATCH_OR_SMALL,True,small,76.45,82.0,88.0,61.0,70.0,B,13.58,14.24,13.58,"{""d1_low"": 13.58, ""d1_open"": 14.24, ""d1_close"": 14.03, ""d1_vwap"": 13.966782565617184, ""prev_close"": 14.52, ""ma5"": 13.172, ""ma10"": 12.148, ""d1_intraday_vwap"": 13.995481355503271, ""d1_first_5m_low"": 13.93, ""low_absorb_min"": 13.58, ""low_absorb_max"": 14.24, ""invalid_price"": 13.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 金属新材 5 家
2026-06-11,001238,浙江正特,2026-06-08,3,1,WATCH_ONLY,False,zero,29.55,8.0,32.0,39.0,60.0,C,29.42,30.36,29.42,"{""d1_low"": 29.42, ""d1_open"": 30.31, ""d1_close"": 29.75, ""d1_vwap"": 29.880061331136737, ""prev_close"": 30.36, ""ma5"": 29.958, ""ma10"": 33.340999999999994, ""d1_intraday_vwap"": 29.920058019663845, ""d1_first_5m_low"": 30.21, ""low_absorb_min"": 29.42, ""low_absorb_max"": 30.36, ""invalid_price"": 29.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 文娱用品 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,001317,三羊马,2026-06-08,3,1,WATCH_ONLY,False,zero,35.1,36.0,54.0,0.0,60.0,C,52.29,53.96174688285125,52.29,"{""d1_low"": 52.29, ""d1_open"": 57.14, ""d1_close"": 52.29, ""d1_vwap"": 53.67209919604144, ""prev_close"": 58.1, ""ma5"": 55.260000000000005, ""ma10"": 53.947, ""d1_intraday_vwap"": 53.96174688285125, ""d1_first_5m_low"": 55.57, ""low_absorb_min"": 52.29, ""low_absorb_max"": 53.96174688285125, ""invalid_price"": 52.29}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 铁路公路 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,001696,宗申动力,2026-06-11,0,3,WATCH_ONLY,False,zero,80.75,70.0,92.0,91.0,70.0,A,18.87,19.05,18.87,"{""d1_low"": 18.87, ""d1_open"": 19.0, ""d1_close"": 20.96, ""d1_vwap"": 20.127889382939756, ""prev_close"": 19.05, ""ma5"": 17.602, ""ma10"": 16.103, ""d1_intraday_vwap"": 20.192860546506964, ""d1_first_5m_low"": 18.87, ""low_absorb_min"": 18.87, ""low_absorb_max"": 19.05, ""invalid_price"": 18.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-11,002046,国机精工,2026-06-08,3,1,WATCH_ONLY,False,zero,52.45,82.0,42.0,11.0,70.0,C,56.81,59.438,56.81,"{""d1_low"": 56.81, ""d1_open"": 59.18, ""d1_close"": 57.73, ""d1_vwap"": 57.74660958585461, ""prev_close"": 59.18, ""ma5"": 59.438, ""ma10"": 56.525999999999996, ""d1_intraday_vwap"": 57.8688298675881, ""d1_first_5m_low"": 57.96, ""low_absorb_min"": 56.81, ""low_absorb_max"": 59.438, ""invalid_price"": 56.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,002164,宁波东力,2026-06-08,3,1,WATCH_ONLY,False,zero,56.25,50.0,50.0,63.0,70.0,B,13.33,13.94,13.33,"{""d1_low"": 13.33, ""d1_open"": 13.78, ""d1_close"": 13.7, ""d1_vwap"": 13.541125393290116, ""prev_close"": 13.94, ""ma5"": 14.032, ""ma10"": 13.265, ""d1_intraday_vwap"": 13.597384241288696, ""d1_first_5m_low"": 13.44, ""low_absorb_min"": 13.33, ""low_absorb_max"": 13.94, ""invalid_price"": 13.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-11,002254,泰和新材,2026-06-11,0,3,WATCH_ONLY,False,zero,83.75,90.0,82.0,91.0,60.0,A,17.2,17.503999999999998,17.2,"{""d1_low"": 17.2, ""d1_open"": 17.37, ""d1_close"": 18.92, ""d1_vwap"": 18.322641569255744, ""prev_close"": 17.2, ""ma5"": 17.503999999999998, ""ma10"": 15.579999999999998, ""d1_intraday_vwap"": 18.34546867466045, ""d1_first_5m_low"": 17.2, ""low_absorb_min"": 17.2, ""low_absorb_max"": 17.503999999999998, ""invalid_price"": 17.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学纤维 4 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-11,002354,天娱数科,2026-06-10,1,3,WATCH_ONLY,False,zero,45.0,70.0,46.0,0.0,60.0,C,7.98,8.270028398861843,7.98,"{""d1_low"": 7.98, ""d1_open"": 8.75, ""d1_close"": 7.98, ""d1_vwap"": 8.268152651187282, ""prev_close"": 8.87, ""ma5"": 7.780000000000001, ""ma10"": 7.241999999999999, ""d1_intraday_vwap"": 8.270028398861843, ""d1_first_5m_low"": 7.98, ""low_absorb_min"": 7.98, ""low_absorb_max"": 8.270028398861843, ""invalid_price"": 7.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 4 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,002361,神剑股份,2026-06-08,3,1,WATCH_ONLY,False,zero,55.05,58.0,78.0,19.0,70.0,C,17.19,18.01,17.19,"{""d1_low"": 17.19, ""d1_open"": 18.01, ""d1_close"": 17.47, ""d1_vwap"": 17.497008030242284, ""prev_close"": 19.1, ""ma5"": 17.924, ""ma10"": 16.564999999999998, ""d1_intraday_vwap"": 17.552439289422374, ""d1_first_5m_low"": 17.5, ""low_absorb_min"": 17.19, ""low_absorb_max"": 18.01, ""invalid_price"": 17.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,002362,汉王科技,2026-06-09,2,2,WATCH_ONLY,False,zero,33.5,20.0,70.0,0.0,60.0,C,18.48,19.46,18.48,"{""d1_low"": 18.59, ""d1_open"": 19.46, ""d1_close"": 18.81, ""d1_vwap"": 19.00200732543722, ""prev_close"": 19.76, ""ma5"": 18.48, ""ma10"": 17.463, ""d1_intraday_vwap"": 19.042649895707385, ""d1_first_5m_low"": 19.11, ""low_absorb_min"": 18.48, ""low_absorb_max"": 19.46, ""invalid_price"": 18.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 软件开发 4 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,002421,达实智能,2026-06-08,3,1,WATCH_ONLY,False,zero,46.95,52.0,40.0,33.0,70.0,C,4.88277901322543,4.89,4.88277901322543,"{""d1_low"": 4.89, ""d1_open"": 4.89, ""d1_close"": 4.89, ""d1_vwap"": 4.88277901322543, ""prev_close"": 5.43, ""ma5"": 5.392, ""ma10"": 5.018, ""d1_intraday_vwap"": 4.889999977584717, ""d1_first_5m_low"": 4.89, ""low_absorb_min"": 4.88277901322543, ""low_absorb_max"": 4.89, ""invalid_price"": 4.88277901322543}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,002490,山东墨龙,2026-06-11,0,1,WATCH_ONLY,False,zero,67.25,40.0,80.0,91.0,70.0,A,8.31,8.512426130482558,8.31,"{""d1_low"": 8.31, ""d1_open"": 8.31, ""d1_close"": 8.56, ""d1_vwap"": 8.507557998702572, ""prev_close"": 7.78, ""ma5"": 7.942, ""ma10"": 7.941, ""d1_intraday_vwap"": 8.512426130482558, ""d1_first_5m_low"": 8.31, ""low_absorb_min"": 8.31, ""low_absorb_max"": 8.512426130482558, ""invalid_price"": 8.31}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-11,002613,北玻股份,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,60.15,64.0,64.0,45.0,70.0,B,4.62,4.826921155963654,4.62,"{""d1_low"": 4.62, ""d1_open"": 4.72, ""d1_close"": 4.81, ""d1_vwap"": 4.818034674846215, ""prev_close"": 4.88, ""ma5"": 5.0600000000000005, ""ma10"": 4.853, ""d1_intraday_vwap"": 4.826921155963654, ""d1_first_5m_low"": 4.68, ""low_absorb_min"": 4.62, ""low_absorb_max"": 4.826921155963654, ""invalid_price"": 4.62}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家
2026-06-11,002636,金安国纪,2026-06-10,1,3,D2_LOW_ABSORB,True,normal,87.75,90.0,92.0,91.0,70.0,A,77.42,77.44,77.42,"{""d1_low"": 77.44, ""d1_open"": 77.44, ""d1_close"": 84.8, ""d1_vwap"": 82.3189236242969, ""prev_close"": 77.42, ""ma5"": 70.94800000000001, ""ma10"": 61.448, ""d1_intraday_vwap"": 82.55118657462002, ""d1_first_5m_low"": 77.44, ""low_absorb_min"": 77.42, ""low_absorb_max"": 77.44, ""invalid_price"": 77.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 13 家
2026-06-11,002747,埃斯顿,2026-06-09,2,2,WATCH_ONLY,False,zero,46.0,70.0,50.0,0.0,60.0,C,32.9,34.364,32.9,"{""d1_low"": 32.9, ""d1_open"": 35.0, ""d1_close"": 33.35, ""d1_vwap"": 33.67947806904988, ""prev_close"": 35.8, ""ma5"": 34.364, ""ma10"": 31.18, ""d1_intraday_vwap"": 33.76079970972915, ""d1_first_5m_low"": 33.62, ""low_absorb_min"": 32.9, ""low_absorb_max"": 34.364, ""invalid_price"": 32.9}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 自动化设 3 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,002931,锋龙股份,2026-06-08,3,1,WATCH_ONLY,False,zero,64.25,70.0,84.0,33.0,70.0,C,63.01,65.54599999999999,63.01,"{""d1_low"": 63.01, ""d1_open"": 68.37, ""d1_close"": 64.88, ""d1_vwap"": 64.83265634767767, ""prev_close"": 68.88, ""ma5"": 65.54599999999999, ""ma10"": 59.541999999999994, ""d1_intraday_vwap"": 65.0050375844887, ""d1_first_5m_low"": 65.17, ""low_absorb_min"": 63.01, ""low_absorb_max"": 65.54599999999999, ""invalid_price"": 63.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,002963,豪尔赛,2026-06-08,3,1,D2_WATCH_OR_SMALL,True,small,68.25,70.0,78.0,61.0,60.0,B,18.26,18.78502930352844,18.26,"{""d1_low"": 18.26, ""d1_open"": 18.45, ""d1_close"": 18.79, ""d1_vwap"": 18.75509157212325, ""prev_close"": 18.7, ""ma5"": 17.857999999999997, ""ma10"": 17.198999999999998, ""d1_intraday_vwap"": 18.78502930352844, ""d1_first_5m_low"": 18.26, ""low_absorb_min"": 18.26, ""low_absorb_max"": 18.78502930352844, ""invalid_price"": 18.26}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 装修装饰 3 家
2026-06-11,002982,湘佳股份,2026-06-08,3,1,WATCH_ONLY,False,zero,55.75,40.0,84.0,47.0,60.0,B,12.72,13.314410221086897,12.72,"{""d1_low"": 12.72, ""d1_open"": 12.8, ""d1_close"": 13.26, ""d1_vwap"": 13.283780741889625, ""prev_close"": 12.8, ""ma5"": 12.892, ""ma10"": 12.877, ""d1_intraday_vwap"": 13.314410221086897, ""d1_first_5m_low"": 12.8, ""low_absorb_min"": 12.72, ""low_absorb_max"": 13.314410221086897, ""invalid_price"": 12.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 养殖业 4 家; hard_filter: 图形趋势分不足
2026-06-11,003009,中天火箭,2026-06-08,3,1,WATCH_ONLY,False,zero,60.5,70.0,50.0,67.0,45.0,A,53.77,55.55,53.77,"{""d1_low"": 53.77, ""d1_open"": 55.55, ""d1_close"": 55.11, ""d1_vwap"": 54.71603542510449, ""prev_close"": 56.87, ""ma5"": 57.489999999999995, ""ma10"": 54.077, ""d1_intraday_vwap"": 54.88978936687017, ""d1_first_5m_low"": 54.49, ""low_absorb_min"": 53.77, ""low_absorb_max"": 55.55, ""invalid_price"": 53.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; hard_filter: 活跃资金分不足
2026-06-11,600280,中央商场,2026-06-08,3,1,WATCH_ONLY,False,zero,32.3,28.0,54.0,0.0,60.0,C,2.89,2.978343321757742,2.89,"{""d1_low"": 2.89, ""d1_open"": 3.06, ""d1_close"": 2.89, ""d1_vwap"": 2.978343321757742, ""prev_close"": 3.08, ""ma5"": 3.306, ""ma10"": 3.47, ""d1_intraday_vwap"": 2.978343265494752, ""d1_first_5m_low"": 2.96, ""low_absorb_min"": 2.89, ""low_absorb_max"": 2.978343321757742, ""invalid_price"": 2.89}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 一般零售 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,600403,大有能源,2026-06-08,3,1,WATCH_ONLY,False,zero,62.95,72.0,76.0,39.0,60.0,C,7.8,8.189373564295854,7.8,"{""d1_low"": 7.8, ""d1_open"": 7.8, ""d1_close"": 8.05, ""d1_vwap"": 8.189373564295854, ""prev_close"": 7.65, ""ma5"": 8.17, ""ma10"": 7.171000000000001, ""d1_intraday_vwap"": 8.189372296149157, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.8, ""low_absorb_max"": 8.189373564295854, ""invalid_price"": 7.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 煤炭开采 2 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,600488,津药药业,2026-06-08,3,1,WATCH_ONLY,False,zero,32.3,28.0,54.0,0.0,60.0,C,5.05,5.25,5.05,"{""d1_low"": 5.05, ""d1_open"": 5.25, ""d1_close"": 5.08, ""d1_vwap"": 5.213604832045981, ""prev_close"": 5.23, ""ma5"": 5.32, ""ma10"": 5.4159999999999995, ""d1_intraday_vwap"": 5.213604832045981, ""d1_first_5m_low"": 5.25, ""low_absorb_min"": 5.05, ""low_absorb_max"": 5.25, ""invalid_price"": 5.05}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学制药 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
