trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-18,600026,中远海能,2026-06-17,1,2,WATCH_ONLY,False,zero,62.25,70.0,70.0,39.0,70.0,C,18.728,19.69,18.728,"{""d1_low"": 18.88, ""d1_open"": 19.9, ""d1_close"": 19.3, ""d1_vwap"": 19.37591424246379, ""prev_close"": 19.69, ""ma5"": 18.728, ""ma10"": 17.802, ""d1_intraday_vwap"": 19.375921501549563, ""d1_first_5m_low"": 19.3, ""low_absorb_min"": 18.728, ""low_absorb_max"": 19.69, ""invalid_price"": 18.728}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600110,诺德股份,2026-06-17,1,3,D2_WATCH_OR_SMALL,True,small,77.45,82.0,94.0,59.0,70.0,B,17.0,17.56423138734139,17.0,"{""d1_low"": 17.0, ""d1_open"": 17.5, ""d1_close"": 17.57, ""d1_vwap"": 17.56423138734139, ""prev_close"": 17.22, ""ma5"": 15.522, ""ma10"": 13.587, ""d1_intraday_vwap"": 17.564230496381295, ""d1_first_5m_low"": 17.49, ""low_absorb_min"": 17.0, ""low_absorb_max"": 17.56423138734139, ""invalid_price"": 17.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电池 7 家
2026-06-18,600176,中国巨石,2026-06-17,1,2,D2_LOW_ABSORB,True,normal,78.45,82.0,78.0,79.0,70.0,A,51.3,53.27328647764404,51.3,"{""d1_low"": 51.3, ""d1_open"": 53.0, ""d1_close"": 53.5, ""d1_vwap"": 53.27328485945945, ""prev_close"": 54.6, ""ma5"": 49.024, ""ma10"": 43.720000000000006, ""d1_intraday_vwap"": 53.27328647764404, ""d1_first_5m_low"": 51.3, ""low_absorb_min"": 51.3, ""low_absorb_max"": 53.27328647764404, ""invalid_price"": 51.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家
2026-06-18,600183,生益科技,2026-06-15,3,1,D2_LOW_ABSORB,True,normal,76.45,82.0,58.0,91.0,70.0,A,176.73,182.84539524736928,176.73,"{""d1_low"": 176.73, ""d1_open"": 178.5, ""d1_close"": 183.87, ""d1_vwap"": 182.84535404380486, ""prev_close"": 180.15, ""ma5"": 172.222, ""ma10"": 157.663, ""d1_intraday_vwap"": 182.84539524736928, ""d1_first_5m_low"": 176.73, ""low_absorb_min"": 176.73, ""low_absorb_max"": 182.84539524736928, ""invalid_price"": 176.73}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 33 家
2026-06-18,600226,亨通股份,2026-06-18,0,1,WATCH_ONLY,False,zero,80.25,90.0,62.0,91.0,70.0,A,8.87,8.87,8.87,"{""d1_low"": 8.87, ""d1_open"": 8.87, ""d1_close"": 9.76, ""d1_vwap"": 9.467664372335438, ""prev_close"": 8.87, ""ma5"": 8.626, ""ma10"": 7.953999999999999, ""d1_intraday_vwap"": 9.46766553602749, ""d1_first_5m_low"": 8.87, ""low_absorb_min"": 8.87, ""low_absorb_max"": 8.87, ""invalid_price"": 8.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 5 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-18,600237,铜峰电子,2026-06-17,1,2,WATCH_ONLY,False,zero,50.15,44.0,50.0,47.0,70.0,B,11.9,12.35,11.9,"{""d1_low"": 11.9, ""d1_open"": 12.35, ""d1_close"": 12.2, ""d1_vwap"": 12.235176142098139, ""prev_close"": 12.56, ""ma5"": 11.314, ""ma10"": 11.251999999999999, ""d1_intraday_vwap"": 12.23517709526265, ""d1_first_5m_low"": 11.9, ""low_absorb_min"": 11.9, ""low_absorb_max"": 12.35, ""invalid_price"": 11.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 元件 33 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-18,600293,三峡新材,2026-06-15,3,1,WATCH_ONLY,False,zero,36.25,20.0,56.0,19.0,70.0,C,3.49,3.615828902396551,3.49,"{""d1_low"": 3.49, ""d1_open"": 3.79, ""d1_close"": 3.59, ""d1_vwap"": 3.615828902396551, ""prev_close"": 3.88, ""ma5"": 3.6839999999999997, ""ma10"": 3.7989999999999995, ""d1_intraday_vwap"": 3.6158275115097704, ""d1_first_5m_low"": 3.59, ""low_absorb_min"": 3.49, ""low_absorb_max"": 3.615828902396551, ""invalid_price"": 3.49}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600353,旭光电子,2026-06-18,0,4,WATCH_ONLY,False,zero,74.75,90.0,40.0,91.0,70.0,A,40.55,41.55775592359545,40.55,"{""d1_low"": 40.55, ""d1_open"": 41.5, ""d1_close"": 42.01, ""d1_vwap"": 41.55775592359545, ""prev_close"": 38.19, ""ma5"": 35.034, ""ma10"": 30.927, ""d1_intraday_vwap"": 41.55774955970231, ""d1_first_5m_low"": 40.55, ""low_absorb_min"": 40.55, ""low_absorb_max"": 41.55775592359545, ""invalid_price"": 40.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 其他电子 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-18,600362,江西铜业,2026-06-18,0,1,WATCH_ONLY,False,zero,82.55,78.0,88.0,91.0,70.0,A,50.0,50.0,50.0,"{""d1_low"": 50.0, ""d1_open"": 50.0, ""d1_close"": 53.31, ""d1_vwap"": 52.81083106903216, ""prev_close"": 48.46, ""ma5"": 47.736000000000004, ""ma10"": 44.589999999999996, ""d1_intraday_vwap"": 52.81082047344535, ""d1_first_5m_low"": 50.0, ""low_absorb_min"": 50.0, ""low_absorb_max"": 50.0, ""invalid_price"": 50.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-18,600375,汉马科技,2026-06-15,3,1,WATCH_ONLY,False,zero,31.3,28.0,58.0,1.0,45.0,C,3.94,4.12,3.94,"{""d1_low"": 3.94, ""d1_open"": 4.12, ""d1_close"": 3.98, ""d1_vwap"": 4.006461275135165, ""prev_close"": 4.09, ""ma5"": 4.114, ""ma10"": 4.066999999999999, ""d1_intraday_vwap"": 4.006457095313833, ""d1_first_5m_low"": 3.97, ""low_absorb_min"": 3.94, ""low_absorb_max"": 4.12, ""invalid_price"": 3.94}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600460,士兰微,2026-06-15,3,1,D2_LOW_ABSORB,True,normal,78.45,82.0,78.0,79.0,70.0,A,40.45,41.46213748680311,40.45,"{""d1_low"": 40.45, ""d1_open"": 40.5, ""d1_close"": 41.83, ""d1_vwap"": 41.46212627243448, ""prev_close"": 40.83, ""ma5"": 37.692, ""ma10"": 35.596999999999994, ""d1_intraday_vwap"": 41.46213748680311, ""d1_first_5m_low"": 40.5, ""low_absorb_min"": 40.45, ""low_absorb_max"": 41.46213748680311, ""invalid_price"": 40.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 5 家
2026-06-18,600520,三佳科技,2026-06-15,3,1,WATCH_ONLY,False,zero,71.25,50.0,82.0,91.0,70.0,A,30.84,32.10998381529398,30.84,"{""d1_low"": 30.85, ""d1_open"": 31.14, ""d1_close"": 32.66, ""d1_vwap"": 32.10998381529398, ""prev_close"": 30.84, ""ma5"": 30.041999999999994, ""ma10"": 29.482000000000006, ""d1_intraday_vwap"": 32.109961295157476, ""d1_first_5m_low"": 30.9, ""low_absorb_min"": 30.84, ""low_absorb_max"": 32.10998381529398, ""invalid_price"": 30.84}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; hard_filter: 图形趋势分不足
2026-06-18,600545,卓郎智能,2026-06-18,0,3,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,6.55,6.65,6.55,"{""d1_low"": 6.55, ""d1_open"": 6.65, ""d1_close"": 7.25, ""d1_vwap"": 6.922681719157768, ""prev_close"": 6.59, ""ma5"": 6.368, ""ma10"": 6.295, ""d1_intraday_vwap"": 6.92268191947485, ""d1_first_5m_low"": 6.62, ""low_absorb_min"": 6.55, ""low_absorb_max"": 6.65, ""invalid_price"": 6.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-18,600549,厦门钨业,2026-06-16,2,2,D2_LOW_ABSORB,True,normal,87.25,90.0,92.0,89.0,70.0,A,76.248,78.12,76.248,"{""d1_low"": 76.5, ""d1_open"": 78.12, ""d1_close"": 85.91, ""d1_vwap"": 81.66717508258469, ""prev_close"": 80.84, ""ma5"": 76.248, ""ma10"": 69.746, ""d1_intraday_vwap"": 81.66718558380279, ""d1_first_5m_low"": 76.5, ""low_absorb_min"": 76.248, ""low_absorb_max"": 78.12, ""invalid_price"": 76.248}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家
2026-06-18,600563,法拉电子,2026-06-15,3,1,WATCH_ONLY,False,zero,41.55,38.0,50.0,21.0,70.0,C,167.77,170.5350373414709,167.77,"{""d1_low"": 167.77, ""d1_open"": 169.98, ""d1_close"": 168.19, ""d1_vwap"": 170.5350373414709, ""prev_close"": 170.05, ""ma5"": 161.36599999999999, ""ma10"": 160.43300000000002, ""d1_intraday_vwap"": 170.53480108291458, ""d1_first_5m_low"": 169.01, ""low_absorb_min"": 167.77, ""low_absorb_max"": 170.5350373414709, ""invalid_price"": 167.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 33 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600578,京能电力,2026-06-15,3,1,WATCH_ONLY,False,zero,25.8,8.0,50.0,0.0,70.0,C,7.5,7.81,7.5,"{""d1_low"": 7.5, ""d1_open"": 7.9, ""d1_close"": 7.59, ""d1_vwap"": 7.696049372649796, ""prev_close"": 8.02, ""ma5"": 7.9, ""ma10"": 8.190999999999999, ""d1_intraday_vwap"": 7.696051113313029, ""d1_first_5m_low"": 7.81, ""low_absorb_min"": 7.5, ""low_absorb_max"": 7.81, ""invalid_price"": 7.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电力 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600703,三安光电,2026-06-15,3,1,WATCH_ONLY,False,zero,50.25,50.0,42.0,47.0,70.0,B,17.16,17.71,17.16,"{""d1_low"": 17.26, ""d1_open"": 17.71, ""d1_close"": 17.54, ""d1_vwap"": 17.610857602004113, ""prev_close"": 17.16, ""ma5"": 16.154, ""ma10"": 16.226, ""d1_intraday_vwap"": 17.610857018475937, ""d1_first_5m_low"": 17.46, ""low_absorb_min"": 17.16, ""low_absorb_max"": 17.71, ""invalid_price"": 17.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 光学光电 17 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-18,601022,宁波远洋,2026-06-15,3,1,WATCH_ONLY,False,zero,63.95,52.0,50.0,91.0,70.0,A,7.91,8.055560914847947,7.91,"{""d1_low"": 7.91, ""d1_open"": 7.99, ""d1_close"": 8.08, ""d1_vwap"": 8.055560914847947, ""prev_close"": 8.0, ""ma5"": 8.044, ""ma10"": 7.938, ""d1_intraday_vwap"": 8.05555497784003, ""d1_first_5m_low"": 7.95, ""low_absorb_min"": 7.91, ""low_absorb_max"": 8.055560914847947, ""invalid_price"": 7.91}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-18,601133,柏诚股份,2026-06-15,3,1,WATCH_ONLY,False,zero,47.75,70.0,40.0,11.0,70.0,C,30.73,31.682,30.73,"{""d1_low"": 30.73, ""d1_open"": 32.6, ""d1_close"": 31.38, ""d1_vwap"": 31.54462616309204, ""prev_close"": 33.12, ""ma5"": 31.682, ""ma10"": 30.189999999999998, ""d1_intraday_vwap"": 31.54466667577391, ""d1_first_5m_low"": 32.38, ""low_absorb_min"": 30.73, ""low_absorb_max"": 31.682, ""invalid_price"": 30.73}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专业工程 10 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,601179,中国西电,2026-06-16,2,2,WATCH_ONLY,False,zero,49.05,58.0,62.0,11.0,70.0,C,15.1,15.79,15.1,"{""d1_low"": 15.1, ""d1_open"": 15.68, ""d1_close"": 15.26, ""d1_vwap"": 15.342261023697828, ""prev_close"": 15.79, ""ma5"": 15.128, ""ma10"": 14.607, ""d1_intraday_vwap"": 15.342262184465689, ""d1_first_5m_low"": 15.38, ""low_absorb_min"": 15.1, ""low_absorb_max"": 15.79, ""invalid_price"": 15.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,601636,旗滨集团,2026-06-17,1,3,WATCH_ONLY,False,zero,58.45,62.0,86.0,19.0,70.0,C,7.8,8.073042499767672,7.8,"{""d1_low"": 7.8, ""d1_open"": 8.59, ""d1_close"": 8.04, ""d1_vwap"": 8.073042499767672, ""prev_close"": 8.67, ""ma5"": 7.651999999999999, ""ma10"": 7.249, ""d1_intraday_vwap"": 8.07304191305249, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.8, ""low_absorb_max"": 8.073042499767672, ""invalid_price"": 7.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,601696,中银证券,2026-06-15,3,1,WATCH_ONLY,False,zero,41.75,70.0,42.0,0.0,45.0,C,12.686,13.15,12.686,"{""d1_low"": 12.69, ""d1_open"": 13.05, ""d1_close"": 12.75, ""d1_vwap"": 12.837010920338628, ""prev_close"": 13.15, ""ma5"": 12.686, ""ma10"": 11.648, ""d1_intraday_vwap"": 12.837006354193637, ""d1_first_5m_low"": 12.86, ""low_absorb_min"": 12.686, ""low_absorb_max"": 13.15, ""invalid_price"": 12.686}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,601872,招商轮船,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,69.25,70.0,58.0,79.0,70.0,A,16.6,17.16,16.6,"{""d1_low"": 16.6, ""d1_open"": 17.16, ""d1_close"": 17.14, ""d1_vwap"": 17.07946156544141, ""prev_close"": 17.1, ""ma5"": 16.676, ""ma10"": 15.571000000000002, ""d1_intraday_vwap"": 17.07945973757849, ""d1_first_5m_low"": 16.89, ""low_absorb_min"": 16.6, ""low_absorb_max"": 17.16, ""invalid_price"": 16.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家
2026-06-18,601958,金钼股份,2026-06-15,3,1,WATCH_ONLY,False,zero,59.75,70.0,78.0,21.0,70.0,C,27.3,28.5,27.3,"{""d1_low"": 27.3, ""d1_open"": 28.5, ""d1_close"": 27.7, ""d1_vwap"": 28.204367349211893, ""prev_close"": 28.47, ""ma5"": 27.727999999999998, ""ma10"": 24.664, ""d1_intraday_vwap"": 28.204363117241137, ""d1_first_5m_low"": 27.8, ""low_absorb_min"": 27.3, ""low_absorb_max"": 28.5, ""invalid_price"": 27.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,601975,招商南油,2026-06-15,3,1,WATCH_ONLY,False,zero,57.25,70.0,50.0,39.0,70.0,C,4.39,4.512883737835816,4.39,"{""d1_low"": 4.39, ""d1_open"": 4.65, ""d1_close"": 4.51, ""d1_vwap"": 4.512883102557144, ""prev_close"": 4.66, ""ma5"": 4.458, ""ma10"": 4.271, ""d1_intraday_vwap"": 4.512883737835816, ""d1_first_5m_low"": 4.51, ""low_absorb_min"": 4.39, ""low_absorb_max"": 4.512883737835816, ""invalid_price"": 4.39}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,603002,宏昌电子,2026-06-17,1,3,D2_LOW_ABSORB,True,normal,79.95,82.0,84.0,79.0,70.0,A,22.67,23.64,22.67,"{""d1_low"": 22.67, ""d1_open"": 23.64, ""d1_close"": 23.58, ""d1_vwap"": 23.439254556531175, ""prev_close"": 23.2, ""ma5"": 20.894, ""ma10"": 18.904, ""d1_intraday_vwap"": 23.439253564994324, ""d1_first_5m_low"": 22.67, ""low_absorb_min"": 22.67, ""low_absorb_max"": 23.64, ""invalid_price"": 22.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 7 家
2026-06-18,603007,顺景科技,2026-06-15,3,1,WATCH_ONLY,False,zero,66.45,52.0,72.0,79.0,70.0,A,5.54,5.797564838583821,5.54,"{""d1_low"": 5.54, ""d1_open"": 5.72, ""d1_close"": 5.83, ""d1_vwap"": 5.797564838583821, ""prev_close"": 5.68, ""ma5"": 5.683999999999999, ""ma10"": 5.6339999999999995, ""d1_intraday_vwap"": 5.797563930979609, ""d1_first_5m_low"": 5.55, ""low_absorb_min"": 5.54, ""low_absorb_max"": 5.797564838583821, ""invalid_price"": 5.54}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 19 家; hard_filter: 图形趋势分不足
2026-06-18,603011,合锻智能,2026-06-18,0,1,WATCH_ONLY,False,zero,80.75,90.0,64.0,91.0,70.0,A,35.95,36.36,35.95,"{""d1_low"": 36.36, ""d1_open"": 36.36, ""d1_close"": 39.55, ""d1_vwap"": 38.34533926225049, ""prev_close"": 35.95, ""ma5"": 35.086, ""ma10"": 33.23, ""d1_intraday_vwap"": 38.3453312884246, ""d1_first_5m_low"": 36.36, ""low_absorb_min"": 35.95, ""low_absorb_max"": 36.36, ""invalid_price"": 35.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-18,603045,福达合金,2026-06-16,2,2,WATCH_ONLY,False,zero,57.95,32.0,66.0,79.0,70.0,A,82.33399999999999,85.81115010207719,82.33399999999999,"{""d1_low"": 83.2, ""d1_open"": 84.49, ""d1_close"": 86.0, ""d1_vwap"": 85.81112293074268, ""prev_close"": 84.49, ""ma5"": 82.33399999999999, ""ma10"": 83.057, ""d1_intraday_vwap"": 85.81115010207719, ""d1_first_5m_low"": 84.49, ""low_absorb_min"": 82.33399999999999, ""low_absorb_max"": 85.81115010207719, ""invalid_price"": 82.33399999999999}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 金属新材 6 家; hard_filter: 图形趋势分不足
