trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-09,002786,银宝山新,2026-06-05,4,1,WATCH_ONLY,False,zero,45.45,22.0,50.0,59.0,70.0,B,8.4,8.78,8.4,"{""d1_low"": 8.4, ""d1_open"": 8.78, ""d1_close"": 8.57, ""d1_vwap"": 8.530414798443301, ""prev_close"": 8.61, ""ma5"": 8.41, ""ma10"": 8.503, ""d1_intraday_vwap"": 8.530875038007279, ""d1_first_5m_low"": 8.54, ""low_absorb_min"": 8.4, ""low_absorb_max"": 8.78, ""invalid_price"": 8.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-09,002877,智能自控,2026-06-05,4,1,WATCH_ONLY,False,zero,39.95,32.0,62.0,11.0,70.0,C,8.11,8.41,8.11,"{""d1_low"": 8.11, ""d1_open"": 8.41, ""d1_close"": 8.23, ""d1_vwap"": 8.256101523985798, ""prev_close"": 8.28, ""ma5"": 8.196000000000002, ""ma10"": 8.172999999999998, ""d1_intraday_vwap"": 8.258162127922642, ""d1_first_5m_low"": 8.3, ""low_absorb_min"": 8.11, ""low_absorb_max"": 8.41, ""invalid_price"": 8.11}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,002892,科力尔,2026-06-05,4,1,WATCH_ONLY,False,zero,45.2,32.0,50.0,59.0,45.0,B,10.528,11.11,10.528,"{""d1_low"": 10.6, ""d1_open"": 11.11, ""d1_close"": 10.81, ""d1_vwap"": 10.758212816755439, ""prev_close"": 10.89, ""ma5"": 10.528, ""ma10"": 10.798, ""d1_intraday_vwap"": 10.773544184833229, ""d1_first_5m_low"": 10.73, ""low_absorb_min"": 10.528, ""low_absorb_max"": 11.11, ""invalid_price"": 10.528}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-09,002896,中大力德,2026-06-05,4,1,WATCH_ONLY,False,zero,75.95,72.0,70.0,91.0,70.0,A,87.71,90.0,87.71,"{""d1_low"": 87.71, ""d1_open"": 90.0, ""d1_close"": 90.69, ""d1_vwap"": 89.2937750159639, ""prev_close"": 95.2, ""ma5"": 86.088, ""ma10"": 83.058, ""d1_intraday_vwap"": 89.30278062859587, ""d1_first_5m_low"": 87.71, ""low_absorb_min"": 87.71, ""low_absorb_max"": 90.0, ""invalid_price"": 87.71}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,002903,宇环数控,2026-06-05,4,1,WATCH_ONLY,False,zero,69.75,70.0,78.0,61.0,70.0,B,45.95,48.16,45.95,"{""d1_low"": 45.95, ""d1_open"": 47.68, ""d1_close"": 47.0, ""d1_vwap"": 46.83844926217888, ""prev_close"": 48.16, ""ma5"": 46.14399999999999, ""ma10"": 43.897999999999996, ""d1_intraday_vwap"": 46.85639296895329, ""d1_first_5m_low"": 46.7, ""low_absorb_min"": 45.95, ""low_absorb_max"": 48.16, ""invalid_price"": 45.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,002960,青鸟智控,2026-06-05,4,1,WATCH_ONLY,False,zero,50.95,32.0,50.0,67.0,70.0,A,8.28,8.5,8.28,"{""d1_low"": 8.28, ""d1_open"": 8.5, ""d1_close"": 8.44, ""d1_vwap"": 8.38605870816207, ""prev_close"": 8.39, ""ma5"": 8.376, ""ma10"": 8.372, ""d1_intraday_vwap"": 8.38934051372261, ""d1_first_5m_low"": 8.4, ""low_absorb_min"": 8.28, ""low_absorb_max"": 8.5, ""invalid_price"": 8.28}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-09,002983,芯瑞达,2026-06-05,4,1,WATCH_ONLY,False,zero,46.95,32.0,40.0,61.0,70.0,B,23.689999999999998,24.2,23.689999999999998,"{""d1_low"": 23.71, ""d1_open"": 24.2, ""d1_close"": 24.32, ""d1_vwap"": 24.181982883947487, ""prev_close"": 23.99, ""ma5"": 23.689999999999998, ""ma10"": 24.468, ""d1_intraday_vwap"": 24.18420830131226, ""d1_first_5m_low"": 24.2, ""low_absorb_min"": 23.689999999999998, ""low_absorb_max"": 24.2, ""invalid_price"": 23.689999999999998}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光学光电 5 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-09,003009,中天火箭,2026-06-08,1,1,D2_WATCH_OR_SMALL,True,small,70.75,70.0,88.0,61.0,60.0,B,57.51,58.65580793027221,57.51,"{""d1_low"": 57.51, ""d1_open"": 62.0, ""d1_close"": 59.13, ""d1_vwap"": 58.607149574442985, ""prev_close"": 60.94, ""ma5"": 55.426, ""ma10"": 53.443000000000005, ""d1_intraday_vwap"": 58.65580793027221, ""d1_first_5m_low"": 58.57, ""low_absorb_min"": 57.51, ""low_absorb_max"": 58.65580793027221, ""invalid_price"": 57.51}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 航天装备 2 家
2026-06-09,003036,泰坦股份,2026-06-09,0,1,WATCH_ONLY,False,zero,79.25,90.0,58.0,91.0,70.0,A,76.342,79.60082689676534,76.342,"{""d1_low"": 76.92, ""d1_open"": 78.6, ""d1_close"": 81.95, ""d1_vwap"": 79.59576139735171, ""prev_close"": 74.5, ""ma5"": 76.342, ""ma10"": 72.854, ""d1_intraday_vwap"": 79.60082689676534, ""d1_first_5m_low"": 76.92, ""low_absorb_min"": 76.342, ""low_absorb_max"": 79.60082689676534, ""invalid_price"": 76.342}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-09,600063,皖维高新,2026-06-05,4,1,WATCH_ONLY,False,zero,80.75,90.0,66.0,89.0,70.0,A,7.41,7.777150093166932,7.41,"{""d1_low"": 7.41, ""d1_open"": 7.93, ""d1_close"": 7.96, ""d1_vwap"": 7.777149939243132, ""prev_close"": 7.7, ""ma5"": 7.696000000000001, ""ma10"": 7.327000000000001, ""d1_intraday_vwap"": 7.777150093166932, ""d1_first_5m_low"": 7.71, ""low_absorb_min"": 7.41, ""low_absorb_max"": 7.777150093166932, ""invalid_price"": 7.41}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学纤维 5 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,600207,安彩高科,2026-06-05,4,1,WATCH_ONLY,False,zero,44.75,20.0,64.0,51.0,60.0,B,6.32,6.56161073671789,6.32,"{""d1_low"": 6.32, ""d1_open"": 6.85, ""d1_close"": 6.61, ""d1_vwap"": 6.561606454082843, ""prev_close"": 6.68, ""ma5"": 6.7219999999999995, ""ma10"": 7.127000000000001, ""d1_intraday_vwap"": 6.56161073671789, ""d1_first_5m_low"": 6.55, ""low_absorb_min"": 6.32, ""low_absorb_max"": 6.56161073671789, ""invalid_price"": 6.32}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 光伏设备 4 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-09,600293,三峡新材,2026-06-05,4,1,WATCH_ONLY,False,zero,81.45,82.0,92.0,77.0,70.0,A,3.7979999999999996,3.9912257006593834,3.7979999999999996,"{""d1_low"": 3.81, ""d1_open"": 4.05, ""d1_close"": 4.03, ""d1_vwap"": 3.9912252311514944, ""prev_close"": 4.13, ""ma5"": 3.7979999999999996, ""ma10"": 3.5490000000000004, ""d1_intraday_vwap"": 3.9912257006593834, ""d1_first_5m_low"": 3.81, ""low_absorb_min"": 3.7979999999999996, ""low_absorb_max"": 3.9912257006593834, ""invalid_price"": 3.7979999999999996}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 8 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,600303,曙光股份,2026-06-05,4,1,WATCH_ONLY,False,zero,44.2,22.0,50.0,69.0,45.0,A,3.332,3.42,3.332,"{""d1_low"": 3.34, ""d1_open"": 3.41, ""d1_close"": 3.41, ""d1_vwap"": 3.4013461442892536, ""prev_close"": 3.42, ""ma5"": 3.332, ""ma10"": 3.3340000000000005, ""d1_intraday_vwap"": 3.401344061384497, ""d1_first_5m_low"": 3.37, ""low_absorb_min"": 3.332, ""low_absorb_max"": 3.42, ""invalid_price"": 3.332}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-09,600382,广东明珠,2026-06-05,4,1,WATCH_ONLY,False,zero,24.3,8.0,50.0,0.0,60.0,C,8.3,8.71,8.3,"{""d1_low"": 8.3, ""d1_open"": 8.7, ""d1_close"": 8.39, ""d1_vwap"": 8.436296169505901, ""prev_close"": 8.71, ""ma5"": 8.838, ""ma10"": 8.478, ""d1_intraday_vwap"": 8.436288352337302, ""d1_first_5m_low"": 8.43, ""low_absorb_min"": 8.3, ""low_absorb_max"": 8.71, ""invalid_price"": 8.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 冶钢原料 2 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,600403,大有能源,2026-06-08,1,1,WATCH_ONLY,False,zero,47.45,52.0,80.0,1.0,60.0,C,8.06,8.159697634626548,8.06,"{""d1_low"": 8.06, ""d1_open"": 8.06, ""d1_close"": 8.06, ""d1_vwap"": 8.1596974945358, ""prev_close"": 8.95, ""ma5"": 7.856, ""ma10"": 6.603999999999999, ""d1_intraday_vwap"": 8.159697634626548, ""d1_first_5m_low"": 8.06, ""low_absorb_min"": 8.06, ""low_absorb_max"": 8.159697634626548, ""invalid_price"": 8.06}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 煤炭开采 3 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,600516,方大炭素,2026-06-05,4,1,WATCH_ONLY,False,zero,70.45,82.0,70.0,61.0,60.0,B,5.706,5.9,5.706,"{""d1_low"": 5.72, ""d1_open"": 5.9, ""d1_close"": 5.82, ""d1_vwap"": 5.802806015469606, ""prev_close"": 6.1, ""ma5"": 5.706, ""ma10"": 5.401, ""d1_intraday_vwap"": 5.802805521853799, ""d1_first_5m_low"": 5.8, ""low_absorb_min"": 5.706, ""low_absorb_max"": 5.9, ""invalid_price"": 5.706}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 冶钢原料 2 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,600552,凯盛科技,2026-06-05,4,1,WATCH_ONLY,False,zero,82.75,90.0,74.0,89.0,70.0,A,20.55,20.958000000000002,20.55,"{""d1_low"": 20.55, ""d1_open"": 22.24, ""d1_close"": 22.74, ""d1_vwap"": 21.70674284467659, ""prev_close"": 22.05, ""ma5"": 20.958000000000002, ""ma10"": 19.799, ""d1_intraday_vwap"": 21.7067463790682, ""d1_first_5m_low"": 20.81, ""low_absorb_min"": 20.55, ""low_absorb_max"": 20.958000000000002, ""invalid_price"": 20.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 5 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,600714,金瑞矿业,2026-06-05,4,1,WATCH_ONLY,False,zero,38.95,32.0,64.0,11.0,60.0,C,27.9,29.1,27.9,"{""d1_low"": 27.9, ""d1_open"": 30.34, ""d1_close"": 28.61, ""d1_vwap"": 28.756201582430958, ""prev_close"": 30.01, ""ma5"": 30.252, ""ma10"": 29.845000000000006, ""d1_intraday_vwap"": 28.756198228169158, ""d1_first_5m_low"": 29.1, ""low_absorb_min"": 27.9, ""low_absorb_max"": 29.1, ""invalid_price"": 27.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学原料 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,600776,东方通信,2026-06-05,4,1,WATCH_ONLY,False,zero,71.05,58.0,70.0,91.0,70.0,A,16.12,16.6,16.12,"{""d1_low"": 16.12, ""d1_open"": 16.6, ""d1_close"": 16.73, ""d1_vwap"": 16.423929628747494, ""prev_close"": 17.0, ""ma5"": 15.854, ""ma10"": 15.392000000000001, ""d1_intraday_vwap"": 16.423916775775044, ""d1_first_5m_low"": 16.18, ""low_absorb_min"": 16.12, ""low_absorb_max"": 16.6, ""invalid_price"": 16.12}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 7 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-09,600819,耀皮玻璃,2026-06-05,4,1,WATCH_ONLY,False,zero,49.45,32.0,50.0,61.0,70.0,B,6.684,6.86,6.684,"{""d1_low"": 6.75, ""d1_open"": 6.86, ""d1_close"": 6.86, ""d1_vwap"": 6.85218031800826, ""prev_close"": 6.72, ""ma5"": 6.684, ""ma10"": 6.744, ""d1_intraday_vwap"": 6.85218031800826, ""d1_first_5m_low"": 6.77, ""low_absorb_min"": 6.684, ""low_absorb_max"": 6.86, ""invalid_price"": 6.684}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 8 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-09,600881,亚泰集团,2026-06-05,4,1,WATCH_ONLY,False,zero,69.95,82.0,78.0,51.0,60.0,B,1.56,1.600684586281418,1.56,"{""d1_low"": 1.56, ""d1_open"": 1.65, ""d1_close"": 1.61, ""d1_vwap"": 1.600684586281418, ""prev_close"": 1.66, ""ma5"": 1.592, ""ma10"": 1.549, ""d1_intraday_vwap"": 1.6006845723943137, ""d1_first_5m_low"": 1.6, ""low_absorb_min"": 1.56, ""low_absorb_max"": 1.600684586281418, ""invalid_price"": 1.56}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 4 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,600973,宝胜股份,2026-06-05,4,1,WATCH_ONLY,False,zero,49.55,58.0,70.0,11.0,60.0,C,7.01,7.2,7.01,"{""d1_low"": 7.01, ""d1_open"": 7.2, ""d1_close"": 7.12, ""d1_vwap"": 7.159282392146252, ""prev_close"": 7.18, ""ma5"": 7.1819999999999995, ""ma10"": 7.078999999999999, ""d1_intraday_vwap"": 7.159283468388748, ""d1_first_5m_low"": 7.2, ""low_absorb_min"": 7.01, ""low_absorb_max"": 7.2, ""invalid_price"": 7.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电网设备 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,600996,贵广网络,2026-06-05,4,1,WATCH_ONLY,False,zero,19.55,8.0,40.0,0.0,45.0,C,8.72,9.02,8.72,"{""d1_low"": 8.72, ""d1_open"": 9.02, ""d1_close"": 8.83, ""d1_vwap"": 8.908029330688231, ""prev_close"": 8.94, ""ma5"": 8.886, ""ma10"": 9.102, ""d1_intraday_vwap"": 8.9080189354154, ""d1_first_5m_low"": 8.85, ""low_absorb_min"": 8.72, ""low_absorb_max"": 9.02, ""invalid_price"": 8.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,603020,爱普股份,2026-06-09,0,1,WATCH_ONLY,False,zero,77.05,58.0,94.0,91.0,70.0,A,10.58,10.69,10.58,"{""d1_low"": 10.69, ""d1_open"": 10.69, ""d1_close"": 11.64, ""d1_vwap"": 11.277437528138147, ""prev_close"": 10.58, ""ma5"": 10.474, ""ma10"": 10.216, ""d1_intraday_vwap"": 11.277437528138147, ""d1_first_5m_low"": 10.69, ""low_absorb_min"": 10.58, ""low_absorb_max"": 10.69, ""invalid_price"": 10.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-09,603048,浙江黎明,2026-06-05,4,1,WATCH_ONLY,False,zero,37.05,8.0,76.0,19.0,70.0,C,19.77,20.64868169980378,19.77,"{""d1_low"": 19.77, ""d1_open"": 21.78, ""d1_close"": 20.13, ""d1_vwap"": 20.64868169980378, ""prev_close"": 21.79, ""ma5"": 20.195999999999998, ""ma10"": 20.29, ""d1_intraday_vwap"": 20.64868169980378, ""d1_first_5m_low"": 21.5, ""low_absorb_min"": 19.77, ""low_absorb_max"": 20.64868169980378, ""invalid_price"": 19.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 8 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,603070,万控智造,2026-06-05,4,1,WATCH_ONLY,False,zero,47.45,32.0,50.0,59.0,60.0,B,16.145999999999997,16.69,16.145999999999997,"{""d1_low"": 16.17, ""d1_open"": 16.69, ""d1_close"": 16.5, ""d1_vwap"": 16.449147468397204, ""prev_close"": 16.53, ""ma5"": 16.145999999999997, ""ma10"": 16.504, ""d1_intraday_vwap"": 16.449147468397204, ""d1_first_5m_low"": 16.55, ""low_absorb_min"": 16.145999999999997, ""low_absorb_max"": 16.69, ""invalid_price"": 16.145999999999997}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电网设备 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-09,603078,江化微,2026-06-05,4,1,WATCH_ONLY,False,zero,87.75,90.0,92.0,91.0,70.0,A,41.52,43.5,41.52,"{""d1_low"": 41.52, ""d1_open"": 43.5, ""d1_close"": 45.44, ""d1_vwap"": 43.694556441015195, ""prev_close"": 42.84, ""ma5"": 40.666, ""ma10"": 37.391000000000005, ""d1_intraday_vwap"": 43.69458432711836, ""d1_first_5m_low"": 41.9, ""low_absorb_min"": 41.52, ""low_absorb_max"": 43.5, ""invalid_price"": 41.52}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 涨停后 4 天，分歧时效已过
