trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-22,002805,丰元股份,2026-06-22,0,1,WATCH_ONLY,False,zero,83.75,90.0,82.0,91.0,60.0,A,26.0,26.88,26.0,"{""d1_low"": 26.0, ""d1_open"": 26.8, ""d1_close"": 29.57, ""d1_vwap"": 27.96035308294451, ""prev_close"": 26.88, ""ma5"": 25.418, ""ma10"": 22.889, ""d1_intraday_vwap"": 27.96032404230882, ""d1_first_5m_low"": 26.0, ""low_absorb_min"": 26.0, ""low_absorb_max"": 26.88, ""invalid_price"": 26.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 3 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,002842,翔鹭钨业,2026-06-22,0,1,WATCH_ONLY,False,zero,84.25,90.0,78.0,91.0,70.0,A,48.69,50.748402750736886,48.69,"{""d1_low"": 48.69, ""d1_open"": 48.69, ""d1_close"": 52.49, ""d1_vwap"": 50.748094284967785, ""prev_close"": 47.72, ""ma5"": 46.672000000000004, ""ma10"": 41.54899999999999, ""d1_intraday_vwap"": 50.748402750736886, ""d1_first_5m_low"": 48.69, ""low_absorb_min"": 48.69, ""low_absorb_max"": 50.748402750736886, ""invalid_price"": 48.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 13 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,002859,洁美科技,2026-06-18,4,1,WATCH_ONLY,False,zero,86.25,90.0,92.0,91.0,60.0,A,96.1,99.9457243397524,96.1,"{""d1_low"": 96.1, ""d1_open"": 102.0, ""d1_close"": 102.5, ""d1_vwap"": 99.93788494405325, ""prev_close"": 99.73, ""ma5"": 92.94, ""ma10"": 86.92, ""d1_intraday_vwap"": 99.9457243397524, ""d1_first_5m_low"": 97.24, ""low_absorb_min"": 96.1, ""low_absorb_max"": 99.9457243397524, ""invalid_price"": 96.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电子 4 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,002897,意华股份,2026-06-18,4,1,WATCH_ONLY,False,zero,56.75,70.0,66.0,21.0,70.0,C,90.748,92.0,90.748,"{""d1_low"": 92.0, ""d1_open"": 101.6, ""d1_close"": 94.1, ""d1_vwap"": 96.8481933558691, ""prev_close"": 96.8, ""ma5"": 90.748, ""ma10"": 86.523, ""d1_intraday_vwap"": 96.87466323433928, ""d1_first_5m_low"": 98.0, ""low_absorb_min"": 90.748, ""low_absorb_max"": 92.0, ""invalid_price"": 90.748}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 9 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,002907,华森制药,2026-06-18,4,1,WATCH_ONLY,False,zero,36.75,20.0,62.0,21.0,60.0,C,13.0,13.305940507934443,13.0,"{""d1_low"": 13.0, ""d1_open"": 13.29, ""d1_close"": 13.09, ""d1_vwap"": 13.305912515342985, ""prev_close"": 13.3, ""ma5"": 12.54, ""ma10"": 12.221, ""d1_intraday_vwap"": 13.305940507934443, ""d1_first_5m_low"": 13.17, ""low_absorb_min"": 13.0, ""low_absorb_max"": 13.305940507934443, ""invalid_price"": 13.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 中药Ⅱ 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,002950,奥美医疗,2026-06-18,4,1,WATCH_ONLY,False,zero,78.55,78.0,78.0,91.0,60.0,A,9.33,9.67,9.33,"{""d1_low"": 9.33, ""d1_open"": 9.67, ""d1_close"": 9.79, ""d1_vwap"": 9.588406100714591, ""prev_close"": 9.82, ""ma5"": 9.364, ""ma10"": 9.212, ""d1_intraday_vwap"": 9.589012868153237, ""d1_first_5m_low"": 9.56, ""low_absorb_min"": 9.33, ""low_absorb_max"": 9.67, ""invalid_price"": 9.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 医疗器械 3 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,002971,和远气体,2026-06-18,4,1,WATCH_ONLY,False,zero,78.75,90.0,66.0,81.0,70.0,A,69.5,71.99,69.5,"{""d1_low"": 69.5, ""d1_open"": 71.99, ""d1_close"": 72.78, ""d1_vwap"": 71.37104230088131, ""prev_close"": 67.38, ""ma5"": 63.486000000000004, ""ma10"": 55.938, ""d1_intraday_vwap"": 71.37531048677681, ""d1_first_5m_low"": 69.5, ""low_absorb_min"": 69.5, ""low_absorb_max"": 71.99, ""invalid_price"": 69.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 化学制品 8 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,002989,中天精装,2026-06-18,4,1,WATCH_ONLY,False,zero,88.25,90.0,100.0,91.0,60.0,A,34.93,35.9,34.93,"{""d1_low"": 34.93, ""d1_open"": 37.35, ""d1_close"": 38.67, ""d1_vwap"": 36.94172861017158, ""prev_close"": 37.37, ""ma5"": 33.791999999999994, ""ma10"": 30.672999999999995, ""d1_intraday_vwap"": 36.945098227373464, ""d1_first_5m_low"": 35.9, ""low_absorb_min"": 34.93, ""low_absorb_max"": 35.9, ""invalid_price"": 34.93}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 4 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,003031,中瓷电子,2026-06-22,0,1,WATCH_ONLY,False,zero,74.75,90.0,40.0,91.0,70.0,A,191.01,193.37522775669746,191.01,"{""d1_low"": 191.01, ""d1_open"": 191.01, ""d1_close"": 193.92, ""d1_vwap"": 193.37522775669746, ""prev_close"": 176.29, ""ma5"": 168.38799999999998, ""ma10"": 154.96599999999998, ""d1_intraday_vwap"": 193.37504622436666, ""d1_first_5m_low"": 191.01, ""low_absorb_min"": 191.01, ""low_absorb_max"": 193.37522775669746, ""invalid_price"": 191.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-22,600076,康欣新材,2026-06-18,4,1,WATCH_ONLY,False,zero,39.25,20.0,72.0,21.0,60.0,C,3.73,3.88,3.73,"{""d1_low"": 3.73, ""d1_open"": 3.88, ""d1_close"": 3.76, ""d1_vwap"": 3.7967804661693316, ""prev_close"": 3.67, ""ma5"": 3.5480000000000005, ""ma10"": 3.535, ""d1_intraday_vwap"": 3.796781653301132, ""d1_first_5m_low"": 3.74, ""low_absorb_min"": 3.73, ""low_absorb_max"": 3.88, ""invalid_price"": 3.73}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 包装印刷 2 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,600162,香江控股,2026-06-22,0,1,WATCH_ONLY,False,zero,81.25,90.0,72.0,91.0,60.0,A,3.5799999999999996,3.7,3.5799999999999996,"{""d1_low"": 3.61, ""d1_open"": 3.7, ""d1_close"": 3.94, ""d1_vwap"": 3.83310416705488, ""prev_close"": 3.58, ""ma5"": 3.5799999999999996, ""ma10"": 3.5170000000000003, ""d1_intraday_vwap"": 3.8331037402244146, ""d1_first_5m_low"": 3.66, ""low_absorb_min"": 3.5799999999999996, ""low_absorb_max"": 3.7, ""invalid_price"": 3.5799999999999996}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 房地产开 4 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,600226,亨通股份,2026-06-18,4,1,WATCH_ONLY,False,zero,84.25,90.0,84.0,91.0,60.0,A,9.76,10.1,9.76,"{""d1_low"": 9.85, ""d1_open"": 10.1, ""d1_close"": 10.58, ""d1_vwap"": 10.462305802539603, ""prev_close"": 9.76, ""ma5"": 9.242, ""ma10"": 8.318000000000001, ""d1_intraday_vwap"": 10.462306689857206, ""d1_first_5m_low"": 9.85, ""low_absorb_min"": 9.76, ""low_absorb_max"": 10.1, ""invalid_price"": 9.76}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电力 2 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,600259,中稀有色,2026-06-18,4,1,WATCH_ONLY,False,zero,86.25,90.0,86.0,91.0,70.0,A,113.0,116.6,113.0,"{""d1_low"": 113.0, ""d1_open"": 116.6, ""d1_close"": 118.66, ""d1_vwap"": 116.38732129673416, ""prev_close"": 116.28, ""ma5"": 109.33800000000001, ""ma10"": 100.039, ""d1_intraday_vwap"": 116.38722505420313, ""d1_first_5m_low"": 114.58, ""low_absorb_min"": 113.0, ""low_absorb_max"": 116.6, ""invalid_price"": 113.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 13 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,600353,旭光电子,2026-06-22,0,1,WATCH_ONLY,False,zero,58.75,70.0,40.0,61.0,60.0,B,46.209867765735765,46.21,46.209867765735765,"{""d1_low"": 46.21, ""d1_open"": 46.21, ""d1_close"": 46.21, ""d1_vwap"": 46.209867765735765, ""prev_close"": 42.01, ""ma5"": 38.538, ""ma10"": 32.918, ""d1_intraday_vwap"": 46.209999854690295, ""d1_first_5m_low"": 46.21, ""low_absorb_min"": 46.209867765735765, ""low_absorb_max"": 46.21, ""invalid_price"": 46.209867765735765}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电子 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-22,600362,江西铜业,2026-06-18,4,1,WATCH_ONLY,False,zero,88.25,90.0,94.0,91.0,70.0,A,50.098,52.87,50.098,"{""d1_low"": 50.47, ""d1_open"": 52.87, ""d1_close"": 54.86, ""d1_vwap"": 52.76065513933818, ""prev_close"": 53.31, ""ma5"": 50.098, ""ma10"": 45.64, ""d1_intraday_vwap"": 52.760670598682694, ""d1_first_5m_low"": 51.59, ""low_absorb_min"": 50.098, ""low_absorb_max"": 52.87, ""invalid_price"": 50.098}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 10 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,600392,盛和资源,2026-06-18,4,1,WATCH_ONLY,False,zero,86.75,90.0,88.0,91.0,70.0,A,32.2,33.57710521318741,32.2,"{""d1_low"": 32.2, ""d1_open"": 32.78, ""d1_close"": 34.48, ""d1_vwap"": 33.57710248018443, ""prev_close"": 31.66, ""ma5"": 30.068, ""ma10"": 27.104000000000003, ""d1_intraday_vwap"": 33.57710521318741, ""d1_first_5m_low"": 32.68, ""low_absorb_min"": 32.2, ""low_absorb_max"": 33.57710521318741, ""invalid_price"": 32.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 13 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,600397,江钨装备,2026-06-22,0,1,WATCH_ONLY,False,zero,74.75,90.0,40.0,91.0,70.0,A,21.98,22.158862104221733,21.98,"{""d1_low"": 21.98, ""d1_open"": 21.98, ""d1_close"": 22.22, ""d1_vwap"": 22.158862104221733, ""prev_close"": 20.2, ""ma5"": 18.528, ""ma10"": 16.301000000000002, ""d1_intraday_vwap"": 22.15886122218573, ""d1_first_5m_low"": 21.98, ""low_absorb_min"": 21.98, ""low_absorb_max"": 22.158862104221733, ""invalid_price"": 21.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-22,600399,抚顺特钢,2026-06-18,4,1,WATCH_ONLY,False,zero,63.5,70.0,60.0,69.0,45.0,A,4.42,4.62,4.42,"{""d1_low"": 4.42, ""d1_open"": 4.62, ""d1_close"": 4.52, ""d1_vwap"": 4.498782229980599, ""prev_close"": 4.69, ""ma5"": 4.458, ""ma10"": 4.367, ""d1_intraday_vwap"": 4.4987842377993426, ""d1_first_5m_low"": 4.51, ""low_absorb_min"": 4.42, ""low_absorb_max"": 4.62, ""invalid_price"": 4.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,600545,卓郎智能,2026-06-18,4,1,WATCH_ONLY,False,zero,77.75,70.0,92.0,79.0,70.0,A,6.93,7.25670711841821,6.93,"{""d1_low"": 6.93, ""d1_open"": 7.14, ""d1_close"": 7.34, ""d1_vwap"": 7.25670711841821, ""prev_close"": 7.25, ""ma5"": 6.748, ""ma10"": 6.346, ""d1_intraday_vwap"": 7.256706714356453, ""d1_first_5m_low"": 6.95, ""low_absorb_min"": 6.93, ""low_absorb_max"": 7.25670711841821, ""invalid_price"": 6.93}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,600667,太极实业,2026-06-18,4,1,WATCH_ONLY,False,zero,78.0,90.0,78.0,81.0,45.0,A,21.42,22.248024584973802,21.42,"{""d1_low"": 21.42, ""d1_open"": 21.93, ""d1_close"": 22.57, ""d1_vwap"": 22.248024584973802, ""prev_close"": 20.92, ""ma5"": 19.566, ""ma10"": 17.823, ""d1_intraday_vwap"": 22.248022765601515, ""d1_first_5m_low"": 21.7, ""low_absorb_min"": 21.42, ""low_absorb_max"": 22.248024584973802, ""invalid_price"": 21.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,600671,天目药业,2026-06-18,4,1,WATCH_ONLY,False,zero,62.55,58.0,94.0,39.0,60.0,C,17.78,17.96,17.78,"{""d1_low"": 17.78, ""d1_open"": 17.84, ""d1_close"": 18.34, ""d1_vwap"": 18.77208392148159, ""prev_close"": 17.96, ""ma5"": 17.026, ""ma10"": 16.695, ""d1_intraday_vwap"": 18.77208392148159, ""d1_first_5m_low"": 17.78, ""low_absorb_min"": 17.78, ""low_absorb_max"": 17.96, ""invalid_price"": 17.78}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 中药Ⅱ 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,600769,祥龙电业,2026-06-22,0,1,WATCH_ONLY,False,zero,85.75,90.0,84.0,91.0,70.0,A,19.5,19.5,19.5,"{""d1_low"": 19.5, ""d1_open"": 21.08, ""d1_close"": 21.08, ""d1_vwap"": 20.844789013560636, ""prev_close"": 19.16, ""ma5"": 18.151999999999997, ""ma10"": 17.000999999999998, ""d1_intraday_vwap"": 20.844791268055747, ""d1_first_5m_low"": 19.5, ""low_absorb_min"": 19.5, ""low_absorb_max"": 19.5, ""invalid_price"": 19.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 环境治理 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,600835,上海机电,2026-06-18,4,1,WATCH_ONLY,False,zero,62.25,70.0,70.0,39.0,70.0,C,22.0,23.04,22.0,"{""d1_low"": 22.0, ""d1_open"": 23.04, ""d1_close"": 22.46, ""d1_vwap"": 22.72268458573334, ""prev_close"": 22.4, ""ma5"": 21.252000000000002, ""ma10"": 20.903, ""d1_intraday_vwap"": 22.722737656126935, ""d1_first_5m_low"": 22.51, ""low_absorb_min"": 22.0, ""low_absorb_max"": 23.04, ""invalid_price"": 22.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,600851,海欣股份,2026-06-22,0,1,WATCH_ONLY,False,zero,76.55,78.0,70.0,91.0,60.0,A,8.45,8.795901050666593,8.45,"{""d1_low"": 8.45, ""d1_open"": 8.61, ""d1_close"": 8.84, ""d1_vwap"": 8.795901050666593, ""prev_close"": 8.04, ""ma5"": 7.870000000000002, ""ma10"": 7.5120000000000005, ""d1_intraday_vwap"": 8.79589510657801, ""d1_first_5m_low"": 8.45, ""low_absorb_min"": 8.45, ""low_absorb_max"": 8.795901050666593, ""invalid_price"": 8.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,603001,奥康国际,2026-06-18,4,1,WATCH_ONLY,False,zero,88.25,90.0,100.0,91.0,60.0,A,11.89,12.456560715477758,11.89,"{""d1_low"": 11.98, ""d1_open"": 11.98, ""d1_close"": 12.72, ""d1_vwap"": 12.456560715477758, ""prev_close"": 11.89, ""ma5"": 11.364, ""ma10"": 10.722, ""d1_intraday_vwap"": 12.45654920388956, ""d1_first_5m_low"": 11.98, ""low_absorb_min"": 11.89, ""low_absorb_max"": 12.456560715477758, ""invalid_price"": 11.89}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 服装家纺 2 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603011,合锻智能,2026-06-18,4,1,WATCH_ONLY,False,zero,51.25,70.0,46.0,19.0,70.0,C,35.88,36.291999999999994,35.88,"{""d1_low"": 35.88, ""d1_open"": 39.0, ""d1_close"": 37.14, ""d1_vwap"": 37.85854325868052, ""prev_close"": 39.55, ""ma5"": 36.291999999999994, ""ma10"": 33.674, ""d1_intraday_vwap"": 37.8585414923775, ""d1_first_5m_low"": 38.12, ""low_absorb_min"": 35.88, ""low_absorb_max"": 36.291999999999994, ""invalid_price"": 35.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,603082,北自科技,2026-06-22,0,1,WATCH_ONLY,False,zero,76.05,78.0,68.0,91.0,60.0,A,42.92,44.8356077388531,42.92,"{""d1_low"": 42.92, ""d1_open"": 42.92, ""d1_close"": 45.13, ""d1_vwap"": 44.83545117953109, ""prev_close"": 41.03, ""ma5"": 38.594, ""ma10"": 36.398, ""d1_intraday_vwap"": 44.8356077388531, ""d1_first_5m_low"": 42.92, ""low_absorb_min"": 42.92, ""low_absorb_max"": 44.8356077388531, ""invalid_price"": 42.92}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 4 家; hard_filter: 今日仍涨停，等待分歧日
