trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-08,003036,泰坦股份,2026-06-05,3,1,WATCH_ONLY,False,zero,49.0,70.0,56.0,0.0,70.0,C,73.512,77.41,73.512,"{""d1_low"": 74.12, ""d1_open"": 81.12, ""d1_close"": 74.5, ""d1_vwap"": 77.15098207232248, ""prev_close"": 82.35, ""ma5"": 73.512, ""ma10"": 70.81700000000001, ""d1_intraday_vwap"": 77.24118606225947, ""d1_first_5m_low"": 77.41, ""low_absorb_min"": 73.512, ""low_absorb_max"": 77.41, ""invalid_price"": 73.512}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600063,皖维高新,2026-06-05,3,1,WATCH_ONLY,False,zero,56.25,70.0,70.0,21.0,60.0,C,7.578,7.844060292924894,7.578,"{""d1_low"": 7.63, ""d1_open"": 7.8, ""d1_close"": 7.7, ""d1_vwap"": 7.844060292924894, ""prev_close"": 8.22, ""ma5"": 7.578, ""ma10"": 7.186, ""d1_intraday_vwap"": 7.844059451764778, ""d1_first_5m_low"": 7.77, ""low_absorb_min"": 7.578, ""low_absorb_max"": 7.844060292924894, ""invalid_price"": 7.578}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学纤维 3 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600207,安彩高科,2026-06-05,3,1,WATCH_ONLY,False,zero,26.75,0.0,50.0,21.0,60.0,C,6.64,6.92,6.64,"{""d1_low"": 6.64, ""d1_open"": 6.92, ""d1_close"": 6.68, ""d1_vwap"": 6.897747098543477, ""prev_close"": 7.19, ""ma5"": 6.816, ""ma10"": 7.176, ""d1_intraday_vwap"": 6.897744217075168, ""d1_first_5m_low"": 6.9, ""low_absorb_min"": 6.64, ""low_absorb_max"": 6.92, ""invalid_price"": 6.64}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 光伏设备 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600293,三峡新材,2026-06-05,3,1,D2_LOW_ABSORB,True,normal,82.45,82.0,100.0,79.0,60.0,A,3.82,3.96,3.82,"{""d1_low"": 3.82, ""d1_open"": 3.88, ""d1_close"": 4.13, ""d1_vwap"": 4.107322201376123, ""prev_close"": 3.96, ""ma5"": 3.656, ""ma10"": 3.482, ""d1_intraday_vwap"": 4.10732176799844, ""d1_first_5m_low"": 3.82, ""low_absorb_min"": 3.82, ""low_absorb_max"": 3.96, ""invalid_price"": 3.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 玻璃玻纤 4 家
2026-06-08,600303,曙光股份,2026-06-05,3,1,WATCH_ONLY,False,zero,43.7,32.0,56.0,47.0,45.0,B,3.29,3.306,3.29,"{""d1_low"": 3.29, ""d1_open"": 3.29, ""d1_close"": 3.42, ""d1_vwap"": 3.4553615985259425, ""prev_close"": 3.47, ""ma5"": 3.306, ""ma10"": 3.3609999999999998, ""d1_intraday_vwap"": 3.455361752568089, ""d1_first_5m_low"": 3.29, ""low_absorb_min"": 3.29, ""low_absorb_max"": 3.306, ""invalid_price"": 3.29}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-08,600382,广东明珠,2026-06-05,3,1,WATCH_ONLY,False,zero,38.8,38.0,66.0,0.0,60.0,C,8.71,9.08717962898965,8.71,"{""d1_low"": 8.71, ""d1_open"": 9.61, ""d1_close"": 8.71, ""d1_vwap"": 9.08717962898965, ""prev_close"": 9.68, ""ma5"": 8.760000000000002, ""ma10"": 8.537, ""d1_intraday_vwap"": 9.08717586349427, ""d1_first_5m_low"": 9.3, ""low_absorb_min"": 8.71, ""low_absorb_max"": 9.08717962898965, ""invalid_price"": 8.71}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 冶钢原料 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600403,大有能源,2026-06-08,0,1,WATCH_ONLY,False,zero,88.25,90.0,100.0,91.0,60.0,A,8.14,8.23,8.14,"{""d1_low"": 8.23, ""d1_open"": 8.23, ""d1_close"": 8.95, ""d1_vwap"": 8.752560767106308, ""prev_close"": 8.14, ""ma5"": 7.468000000000001, ""ma10"": 6.307, ""d1_intraday_vwap"": 8.752560848284473, ""d1_first_5m_low"": 8.23, ""low_absorb_min"": 8.14, ""low_absorb_max"": 8.23, ""invalid_price"": 8.14}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 煤炭开采 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,600516,方大炭素,2026-06-05,3,1,WATCH_ONLY,False,zero,68.75,50.0,100.0,69.0,60.0,A,5.71,5.9310758858325405,5.71,"{""d1_low"": 5.71, ""d1_open"": 5.79, ""d1_close"": 6.1, ""d1_vwap"": 5.9310758858325405, ""prev_close"": 5.83, ""ma5"": 5.538, ""ma10"": 5.332, ""d1_intraday_vwap"": 5.931075019105693, ""d1_first_5m_low"": 5.71, ""low_absorb_min"": 5.71, ""low_absorb_max"": 5.9310758858325405, ""invalid_price"": 5.71}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 冶钢原料 2 家; hard_filter: 图形趋势分不足
2026-06-08,600552,凯盛科技,2026-06-05,3,1,D2_WATCH_OR_SMALL,True,small,72.95,82.0,94.0,47.0,60.0,B,21.11,21.71,21.11,"{""d1_low"": 21.11, ""d1_open"": 21.11, ""d1_close"": 22.05, ""d1_vwap"": 22.41739469206153, ""prev_close"": 21.71, ""ma5"": 20.178000000000004, ""ma10"": 19.492, ""d1_intraday_vwap"": 22.417397750588247, ""d1_first_5m_low"": 21.11, ""low_absorb_min"": 21.11, ""low_absorb_max"": 21.71, ""invalid_price"": 21.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 光学光电 3 家
2026-06-08,600714,金瑞矿业,2026-06-05,3,1,WATCH_ONLY,False,zero,59.75,70.0,84.0,21.0,60.0,C,29.78,30.951719757559747,29.78,"{""d1_low"": 29.78, ""d1_open"": 33.2, ""d1_close"": 30.01, ""d1_vwap"": 30.951719757559747, ""prev_close"": 32.9, ""ma5"": 30.314, ""ma10"": 30.144, ""d1_intraday_vwap"": 30.951716103650625, ""d1_first_5m_low"": 31.77, ""low_absorb_min"": 29.78, ""low_absorb_max"": 30.951719757559747, ""invalid_price"": 29.78}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学原料 2 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600776,东方通信,2026-06-05,3,1,WATCH_ONLY,False,zero,75.05,58.0,92.0,91.0,60.0,A,15.453999999999999,15.94,15.453999999999999,"{""d1_low"": 15.55, ""d1_open"": 15.66, ""d1_close"": 17.0, ""d1_vwap"": 16.52725536406601, ""prev_close"": 15.94, ""ma5"": 15.453999999999999, ""ma10"": 15.27, ""d1_intraday_vwap"": 16.52726106838499, ""d1_first_5m_low"": 15.55, ""low_absorb_min"": 15.453999999999999, ""low_absorb_max"": 15.94, ""invalid_price"": 15.453999999999999}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信设备 2 家; hard_filter: 图形趋势分不足
2026-06-08,600819,耀皮玻璃,2026-06-05,3,1,WATCH_ONLY,False,zero,36.75,20.0,62.0,21.0,60.0,C,6.62,6.848086323798167,6.62,"{""d1_low"": 6.7, ""d1_open"": 6.8, ""d1_close"": 6.72, ""d1_vwap"": 6.848086323798167, ""prev_close"": 7.04, ""ma5"": 6.62, ""ma10"": 6.764, ""d1_intraday_vwap"": 6.848086323798167, ""d1_first_5m_low"": 6.8, ""low_absorb_min"": 6.62, ""low_absorb_max"": 6.848086323798167, ""invalid_price"": 6.62}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 玻璃玻纤 4 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600881,亚泰集团,2026-06-05,3,1,WATCH_ONLY,False,zero,54.45,52.0,88.0,21.0,60.0,C,1.64,1.7000783330027056,1.64,"{""d1_low"": 1.64, ""d1_open"": 1.68, ""d1_close"": 1.66, ""d1_vwap"": 1.7000780154028816, ""prev_close"": 1.65, ""ma5"": 1.58, ""ma10"": 1.5370000000000001, ""d1_intraday_vwap"": 1.7000783330027056, ""d1_first_5m_low"": 1.66, ""low_absorb_min"": 1.64, ""low_absorb_max"": 1.7000783330027056, ""invalid_price"": 1.64}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 综合Ⅱ 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600973,宝胜股份,2026-06-05,3,1,WATCH_ONLY,False,zero,41.25,20.0,80.0,21.0,60.0,C,7.132000000000001,7.4,7.132000000000001,"{""d1_low"": 7.16, ""d1_open"": 7.58, ""d1_close"": 7.18, ""d1_vwap"": 7.36949715568388, ""prev_close"": 7.62, ""ma5"": 7.132000000000001, ""ma10"": 7.084999999999999, ""d1_intraday_vwap"": 7.369500772580465, ""d1_first_5m_low"": 7.4, ""low_absorb_min"": 7.132000000000001, ""low_absorb_max"": 7.4, ""invalid_price"": 7.132000000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电网设备 3 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,600996,贵广网络,2026-06-05,3,1,WATCH_ONLY,False,zero,29.0,20.0,40.0,21.0,45.0,C,8.9,9.27,8.9,"{""d1_low"": 8.9, ""d1_open"": 9.27, ""d1_close"": 8.94, ""d1_vwap"": 9.164107678177277, ""prev_close"": 9.38, ""ma5"": 8.936, ""ma10"": 9.17, ""d1_intraday_vwap"": 9.164109152721021, ""d1_first_5m_low"": 9.2, ""low_absorb_min"": 8.9, ""low_absorb_max"": 9.27, ""invalid_price"": 8.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,603020,爱普股份,2026-06-05,3,1,WATCH_ONLY,False,zero,63.75,50.0,70.0,79.0,60.0,A,10.34,10.67,10.34,"{""d1_low"": 10.34, ""d1_open"": 10.5, ""d1_close"": 10.58, ""d1_vwap"": 10.54352124616487, ""prev_close"": 10.67, ""ma5"": 10.129999999999999, ""ma10"": 10.099, ""d1_intraday_vwap"": 10.54352124616487, ""d1_first_5m_low"": 10.34, ""low_absorb_min"": 10.34, ""low_absorb_max"": 10.67, ""invalid_price"": 10.34}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制品 4 家; hard_filter: 图形趋势分不足
2026-06-08,603048,浙江黎明,2026-06-05,3,1,WATCH_ONLY,False,zero,74.25,50.0,100.0,91.0,60.0,A,19.98,20.79,19.98,"{""d1_low"": 19.98, ""d1_open"": 20.25, ""d1_close"": 21.79, ""d1_vwap"": 21.76962934428579, ""prev_close"": 20.79, ""ma5"": 20.15, ""ma10"": 20.41, ""d1_intraday_vwap"": 21.769524565569768, ""d1_first_5m_low"": 19.98, ""low_absorb_min"": 19.98, ""low_absorb_max"": 20.79, ""invalid_price"": 19.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 汽车零部 3 家; hard_filter: 图形趋势分不足
2026-06-08,603070,万控智造,2026-06-05,3,1,WATCH_ONLY,False,zero,36.25,20.0,42.0,39.0,60.0,C,16.136000000000003,16.99,16.136000000000003,"{""d1_low"": 16.33, ""d1_open"": 16.99, ""d1_close"": 16.53, ""d1_vwap"": 16.620324153065173, ""prev_close"": 16.73, ""ma5"": 16.136000000000003, ""ma10"": 16.545, ""d1_intraday_vwap"": 16.620373152709632, ""d1_first_5m_low"": 16.56, ""low_absorb_min"": 16.136000000000003, ""low_absorb_max"": 16.99, ""invalid_price"": 16.136000000000003}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电网设备 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,603078,江化微,2026-06-05,3,1,D2_LOW_ABSORB,True,normal,75.7,82.0,82.0,79.0,45.0,A,38.80200000000001,38.99,38.80200000000001,"{""d1_low"": 38.99, ""d1_open"": 38.99, ""d1_close"": 42.84, ""d1_vwap"": 42.56081151458967, ""prev_close"": 41.56, ""ma5"": 38.80200000000001, ""ma10"": 36.161, ""d1_intraday_vwap"": 42.560805015918014, ""d1_first_5m_low"": 38.99, ""low_absorb_min"": 38.80200000000001, ""low_absorb_max"": 38.99, ""invalid_price"": 38.80200000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱
2026-06-08,603124,江南新材,2026-06-05,3,1,WATCH_ONLY,False,zero,49.25,50.0,70.0,21.0,60.0,C,151.2,152.644,151.2,"{""d1_low"": 151.2, ""d1_open"": 159.8, ""d1_close"": 151.2, ""d1_vwap"": 152.5823995411356, ""prev_close"": 168.0, ""ma5"": 152.644, ""ma10"": 144.39499999999998, ""d1_intraday_vwap"": 152.58173688135193, ""d1_first_5m_low"": 151.43, ""low_absorb_min"": 151.2, ""low_absorb_max"": 152.644, ""invalid_price"": 151.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 金属新材 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,603135,中重科技,2026-06-08,0,1,WATCH_ONLY,False,zero,78.55,58.0,100.0,91.0,70.0,A,13.58,14.03,13.58,"{""d1_low"": 13.58, ""d1_open"": 14.28, ""d1_close"": 15.43, ""d1_vwap"": 14.848346475684005, ""prev_close"": 14.03, ""ma5"": 12.867999999999999, ""ma10"": 11.684999999999999, ""d1_intraday_vwap"": 14.84835041300612, ""d1_first_5m_low"": 13.58, ""low_absorb_min"": 13.58, ""low_absorb_max"": 14.03, ""invalid_price"": 13.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,603159,上海亚虹,2026-06-05,3,1,WATCH_ONLY,False,zero,50.95,32.0,70.0,47.0,70.0,B,26.098000000000003,27.34927242458382,26.098000000000003,"{""d1_low"": 26.43, ""d1_open"": 26.43, ""d1_close"": 27.3, ""d1_vwap"": 27.34927242458382, ""prev_close"": 27.08, ""ma5"": 26.098000000000003, ""ma10"": 26.502, ""d1_intraday_vwap"": 27.349115021870066, ""d1_first_5m_low"": 26.43, ""low_absorb_min"": 26.098000000000003, ""low_absorb_max"": 27.34927242458382, ""invalid_price"": 26.098000000000003}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; hard_filter: 图形趋势分不足
2026-06-08,603166,福达股份,2026-06-05,3,1,WATCH_ONLY,False,zero,67.75,40.0,88.0,91.0,60.0,A,13.35,13.759727319031553,13.35,"{""d1_low"": 13.35, ""d1_open"": 13.47, ""d1_close"": 14.02, ""d1_vwap"": 13.759727319031553, ""prev_close"": 13.45, ""ma5"": 12.88, ""ma10"": 12.976999999999999, ""d1_intraday_vwap"": 13.759723115003696, ""d1_first_5m_low"": 13.35, ""low_absorb_min"": 13.35, ""low_absorb_max"": 13.759727319031553, ""invalid_price"": 13.35}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 汽车零部 3 家; hard_filter: 图形趋势分不足
2026-06-08,603270,金帝股份,2026-06-05,3,1,WATCH_ONLY,False,zero,51.95,22.0,88.0,47.0,70.0,B,29.08,30.16779444525204,29.08,"{""d1_low"": 29.08, ""d1_open"": 29.66, ""d1_close"": 30.08, ""d1_vwap"": 30.167686003680885, ""prev_close"": 29.77, ""ma5"": 28.467999999999996, ""ma10"": 28.719, ""d1_intraday_vwap"": 30.16779444525204, ""d1_first_5m_low"": 29.13, ""low_absorb_min"": 29.08, ""low_absorb_max"": 30.16779444525204, ""invalid_price"": 29.08}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 图形趋势分不足
2026-06-08,603360,百傲化学,2026-06-05,3,1,WATCH_ONLY,False,zero,24.8,8.0,40.0,21.0,45.0,C,18.77,19.48,18.77,"{""d1_low"": 18.77, ""d1_open"": 19.91, ""d1_close"": 18.9, ""d1_vwap"": 19.37819958082355, ""prev_close"": 20.22, ""ma5"": 19.092000000000002, ""ma10"": 21.105, ""d1_intraday_vwap"": 19.37819958082355, ""d1_first_5m_low"": 19.48, ""low_absorb_min"": 18.77, ""low_absorb_max"": 19.48, ""invalid_price"": 18.77}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,603500,祥和实业,2026-06-08,0,1,WATCH_ONLY,False,zero,83.25,90.0,80.0,91.0,60.0,A,12.94,13.34002055327139,12.94,"{""d1_low"": 12.94, ""d1_open"": 13.0, ""d1_close"": 13.45, ""d1_vwap"": 13.340010355458013, ""prev_close"": 12.23, ""ma5"": 11.447999999999999, ""ma10"": 10.928, ""d1_intraday_vwap"": 13.34002055327139, ""d1_first_5m_low"": 13.0, ""low_absorb_min"": 12.94, ""low_absorb_max"": 13.34002055327139, ""invalid_price"": 12.94}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 轨交设备 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,603578,三星新材,2026-06-05,3,1,WATCH_ONLY,False,zero,27.3,8.0,50.0,21.0,45.0,C,14.42,14.945359438072153,14.42,"{""d1_low"": 14.42, ""d1_open"": 15.63, ""d1_close"": 14.47, ""d1_vwap"": 14.945333839854413, ""prev_close"": 15.51, ""ma5"": 14.546000000000001, ""ma10"": 15.134, ""d1_intraday_vwap"": 14.945359438072153, ""d1_first_5m_low"": 14.81, ""low_absorb_min"": 14.42, ""low_absorb_max"": 14.945359438072153, ""invalid_price"": 14.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,603725,天安新材,2026-06-05,3,1,D2_WATCH_OR_SMALL,True,small,68.65,64.0,58.0,91.0,60.0,A,12.175999999999998,12.595398618139193,12.175999999999998,"{""d1_low"": 12.2, ""d1_open"": 12.2, ""d1_close"": 12.69, ""d1_vwap"": 12.595386838608961, ""prev_close"": 12.84, ""ma5"": 12.175999999999998, ""ma10"": 12.141, ""d1_intraday_vwap"": 12.595398618139193, ""d1_first_5m_low"": 12.2, ""low_absorb_min"": 12.175999999999998, ""low_absorb_max"": 12.595398618139193, ""invalid_price"": 12.175999999999998}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 3 家
