trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-15,603678,火炬电子,2026-06-15,0,1,WATCH_ONLY,False,zero,68.25,60.0,56.0,91.0,70.0,A,59.9,62.57338948285888,59.9,"{""d1_low"": 59.9, ""d1_open"": 59.9, ""d1_close"": 63.97, ""d1_vwap"": 62.57338948285888, ""prev_close"": 58.15, ""ma5"": 59.986000000000004, ""ma10"": 60.668000000000006, ""d1_intraday_vwap"": 62.57329300952568, ""d1_first_5m_low"": 59.9, ""low_absorb_min"": 59.9, ""low_absorb_max"": 62.57338948285888, ""invalid_price"": 59.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-15,603936,博敏电子,2026-06-11,4,1,WATCH_ONLY,False,zero,72.55,78.0,48.0,91.0,70.0,A,23.089999999999996,23.41,23.089999999999996,"{""d1_low"": 23.41, ""d1_open"": 23.41, ""d1_close"": 24.97, ""d1_vwap"": 24.597176919649044, ""prev_close"": 23.41, ""ma5"": 23.089999999999996, ""ma10"": 22.3, ""d1_intraday_vwap"": 24.5971997771103, ""d1_first_5m_low"": 23.41, ""low_absorb_min"": 23.089999999999996, ""low_absorb_max"": 23.41, ""invalid_price"": 23.089999999999996}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 活跃资金分不足
2026-06-15,603991,领先股份,2026-06-11,4,1,WATCH_ONLY,False,zero,43.3,58.0,50.0,0.0,70.0,C,117.0,122.55,117.0,"{""d1_low"": 117.0, ""d1_open"": 123.77, ""d1_close"": 118.3, ""d1_vwap"": 119.0117850933495, ""prev_close"": 122.55, ""ma5"": 115.10799999999999, ""ma10"": 111.35, ""d1_intraday_vwap"": 119.0117850933495, ""d1_first_5m_low"": 120.56, ""low_absorb_min"": 117.0, ""low_absorb_max"": 122.55, ""invalid_price"": 117.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 5 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-15,603992,松霖科技,2026-06-11,4,1,WATCH_ONLY,False,zero,79.95,82.0,78.0,91.0,60.0,A,32.55,33.49707084032494,32.55,"{""d1_low"": 32.55, ""d1_open"": 32.87, ""d1_close"": 33.7, ""d1_vwap"": 33.4968926528576, ""prev_close"": 33.19, ""ma5"": 31.688, ""ma10"": 31.077999999999996, ""d1_intraday_vwap"": 33.49707084032494, ""d1_first_5m_low"": 32.55, ""low_absorb_min"": 32.55, ""low_absorb_max"": 33.49707084032494, ""invalid_price"": 32.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 2 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-15,605069,正和生态,2026-06-11,4,1,WATCH_ONLY,False,zero,62.75,40.0,70.0,89.0,60.0,A,10.32,10.69,10.32,"{""d1_low"": 10.32, ""d1_open"": 10.69, ""d1_close"": 10.6, ""d1_vwap"": 10.499658558105358, ""prev_close"": 10.9, ""ma5"": 10.978, ""ma10"": 11.036000000000001, ""d1_intraday_vwap"": 10.499632733038835, ""d1_first_5m_low"": 10.32, ""low_absorb_min"": 10.32, ""low_absorb_max"": 10.69, ""invalid_price"": 10.32}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 环境治理 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-15,000099,中信海直,2026-06-12,3,1,WATCH_ONLY,False,zero,47.8,58.0,62.0,21.0,45.0,C,17.11,17.7,17.11,"{""d1_low"": 17.11, ""d1_open"": 17.7, ""d1_close"": 17.13, ""d1_vwap"": 17.337625876913428, ""prev_close"": 17.41, ""ma5"": 16.729999999999997, ""ma10"": 16.1, ""d1_intraday_vwap"": 17.33826580637851, ""d1_first_5m_low"": 17.18, ""low_absorb_min"": 17.11, ""low_absorb_max"": 17.7, ""invalid_price"": 17.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-15,000151,中成股份,2026-06-12,3,1,WATCH_ONLY,False,zero,67.5,50.0,82.0,91.0,45.0,A,13.65,14.16,13.65,"{""d1_low"": 13.65, ""d1_open"": 14.16, ""d1_close"": 14.75, ""d1_vwap"": 14.443275981088153, ""prev_close"": 13.94, ""ma5"": 13.692000000000002, ""ma10"": 13.757, ""d1_intraday_vwap"": 14.44411250216989, ""d1_first_5m_low"": 13.65, ""low_absorb_min"": 13.65, ""low_absorb_max"": 14.16, ""invalid_price"": 13.65}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-15,000506,招金黄金,2026-06-15,0,1,WATCH_ONLY,False,zero,69.05,58.0,68.0,91.0,60.0,A,14.18,14.775893341490818,14.18,"{""d1_low"": 14.18, ""d1_open"": 14.29, ""d1_close"": 15.1, ""d1_vwap"": 14.775221650002841, ""prev_close"": 13.73, ""ma5"": 13.504000000000001, ""ma10"": 13.767, ""d1_intraday_vwap"": 14.775893341490818, ""d1_first_5m_low"": 14.18, ""low_absorb_min"": 14.18, ""low_absorb_max"": 14.775893341490818, ""invalid_price"": 14.18}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 贵金属 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,000547,航天发展,2026-06-12,3,1,WATCH_ONLY,False,zero,64.75,40.0,70.0,91.0,70.0,A,19.3,19.99,19.3,"{""d1_low"": 19.3, ""d1_open"": 19.99, ""d1_close"": 19.92, ""d1_vwap"": 19.682731499785827, ""prev_close"": 20.65, ""ma5"": 19.54, ""ma10"": 19.832, ""d1_intraday_vwap"": 19.685720457447193, ""d1_first_5m_low"": 19.3, ""low_absorb_min"": 19.3, ""low_absorb_max"": 19.99, ""invalid_price"": 19.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; hard_filter: 图形趋势分不足
2026-06-15,000630,铜陵有色,2026-06-12,3,1,D2_LOW_ABSORB,True,normal,84.25,90.0,78.0,91.0,70.0,A,7.27,7.493635123447287,7.27,"{""d1_low"": 7.27, ""d1_open"": 7.3, ""d1_close"": 7.66, ""d1_vwap"": 7.4932918838341545, ""prev_close"": 7.1, ""ma5"": 6.761999999999999, ""ma10"": 6.707000000000001, ""d1_intraday_vwap"": 7.493635123447287, ""d1_first_5m_low"": 7.27, ""low_absorb_min"": 7.27, ""low_absorb_max"": 7.493635123447287, ""invalid_price"": 7.27}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 16 家
2026-06-15,000737,北方铜业,2026-06-12,3,1,WATCH_ONLY,False,zero,66.75,40.0,78.0,91.0,70.0,A,14.08,14.664248410968696,14.08,"{""d1_low"": 14.09, ""d1_open"": 14.09, ""d1_close"": 15.06, ""d1_vwap"": 14.664104157349767, ""prev_close"": 14.08, ""ma5"": 13.536000000000001, ""ma10"": 13.866999999999999, ""d1_intraday_vwap"": 14.664248410968696, ""d1_first_5m_low"": 14.09, ""low_absorb_min"": 14.08, ""low_absorb_max"": 14.664248410968696, ""invalid_price"": 14.08}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 16 家; hard_filter: 图形趋势分不足
2026-06-15,000751,锌业股份,2026-06-12,3,1,WATCH_ONLY,False,zero,69.25,40.0,88.0,91.0,70.0,A,5.09,5.2496982696098025,5.09,"{""d1_low"": 5.12, ""d1_open"": 5.2, ""d1_close"": 5.39, ""d1_vwap"": 5.248965494280837, ""prev_close"": 5.09, ""ma5"": 4.862, ""ma10"": 4.997999999999999, ""d1_intraday_vwap"": 5.2496982696098025, ""d1_first_5m_low"": 5.12, ""low_absorb_min"": 5.09, ""low_absorb_max"": 5.2496982696098025, ""invalid_price"": 5.09}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 16 家; hard_filter: 图形趋势分不足
2026-06-15,000758,中色股份,2026-06-12,3,1,D2_LOW_ABSORB,True,normal,74.25,60.0,80.0,91.0,70.0,A,6.96,7.108460554457477,6.96,"{""d1_low"": 6.96, ""d1_open"": 7.05, ""d1_close"": 7.22, ""d1_vwap"": 7.107930113779089, ""prev_close"": 6.96, ""ma5"": 6.651999999999999, ""ma10"": 6.698, ""d1_intraday_vwap"": 7.108460554457477, ""d1_first_5m_low"": 6.96, ""low_absorb_min"": 6.96, ""low_absorb_max"": 7.108460554457477, ""invalid_price"": 6.96}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 16 家
2026-06-15,000759,中百集团,2026-06-12,3,1,WATCH_ONLY,False,zero,50.25,40.0,62.0,47.0,60.0,B,5.83,5.994713497987794,5.83,"{""d1_low"": 5.87, ""d1_open"": 5.88, ""d1_close"": 5.95, ""d1_vwap"": 5.994073247224408, ""prev_close"": 5.83, ""ma5"": 5.75, ""ma10"": 5.751, ""d1_intraday_vwap"": 5.994713497987794, ""d1_first_5m_low"": 5.87, ""low_absorb_min"": 5.83, ""low_absorb_max"": 5.994713497987794, ""invalid_price"": 5.83}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 一般零售 2 家; hard_filter: 图形趋势分不足
2026-06-15,000768,中航西飞,2026-06-12,3,1,WATCH_ONLY,False,zero,53.45,32.0,80.0,53.0,60.0,B,21.088,21.537544044843706,21.088,"{""d1_low"": 21.26, ""d1_open"": 21.4, ""d1_close"": 21.63, ""d1_vwap"": 21.536797152247058, ""prev_close"": 22.86, ""ma5"": 21.088, ""ma10"": 21.185, ""d1_intraday_vwap"": 21.537544044843706, ""d1_first_5m_low"": 21.26, ""low_absorb_min"": 21.088, ""low_absorb_max"": 21.537544044843706, ""invalid_price"": 21.088}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材有联动: 航空装备 4 家; hard_filter: 图形趋势分不足
2026-06-15,000969,安泰科技,2026-06-12,3,1,WATCH_ONLY,False,zero,68.25,50.0,88.0,79.0,60.0,A,23.76,24.68,23.76,"{""d1_low"": 23.76, ""d1_open"": 24.68, ""d1_close"": 24.38, ""d1_vwap"": 24.177337915815563, ""prev_close"": 24.46, ""ma5"": 22.654, ""ma10"": 22.259, ""d1_intraday_vwap"": 24.179571148525596, ""d1_first_5m_low"": 23.89, ""low_absorb_min"": 23.76, ""low_absorb_max"": 24.68, ""invalid_price"": 23.76}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 4 家; hard_filter: 图形趋势分不足
2026-06-15,001299,美能能源,2026-06-12,3,1,WATCH_ONLY,False,zero,31.25,20.0,40.0,21.0,60.0,C,10.83,11.26,10.83,"{""d1_low"": 10.83, ""d1_open"": 11.26, ""d1_close"": 10.94, ""d1_vwap"": 11.091432991755617, ""prev_close"": 11.24, ""ma5"": 10.638000000000002, ""ma10"": 11.655999999999999, ""d1_intraday_vwap"": 11.092800161810151, ""d1_first_5m_low"": 11.23, ""low_absorb_min"": 10.83, ""low_absorb_max"": 11.26, ""invalid_price"": 10.83}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 燃气Ⅱ 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-15,001330,博纳影业,2026-06-12,3,1,WATCH_ONLY,False,zero,30.5,20.0,46.0,21.0,45.0,C,6.75,7.07,6.75,"{""d1_low"": 6.75, ""d1_open"": 7.34, ""d1_close"": 6.85, ""d1_vwap"": 6.973046359919302, ""prev_close"": 7.07, ""ma5"": 6.8, ""ma10"": 7.372, ""d1_intraday_vwap"": 6.973450021184246, ""d1_first_5m_low"": 7.15, ""low_absorb_min"": 6.75, ""low_absorb_max"": 7.07, ""invalid_price"": 6.75}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-15,001359,平安电工,2026-06-15,0,1,WATCH_ONLY,False,zero,81.55,78.0,84.0,91.0,70.0,A,107.14,109.31,107.14,"{""d1_low"": 107.17, ""d1_open"": 109.31, ""d1_close"": 117.85, ""d1_vwap"": 113.46934125954252, ""prev_close"": 107.14, ""ma5"": 103.678, ""ma10"": 97.98400000000001, ""d1_intraday_vwap"": 113.5653147282571, ""d1_first_5m_low"": 107.17, ""low_absorb_min"": 107.14, ""low_absorb_max"": 109.31, ""invalid_price"": 107.14}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-15,001360,南矿集团,2026-06-12,3,1,WATCH_ONLY,False,zero,68.25,40.0,84.0,91.0,70.0,A,18.55,18.89,18.55,"{""d1_low"": 18.55, ""d1_open"": 18.89, ""d1_close"": 20.02, ""d1_vwap"": 19.547055971445157, ""prev_close"": 18.74, ""ma5"": 18.218, ""ma10"": 18.764, ""d1_intraday_vwap"": 19.564346379148013, ""d1_first_5m_low"": 18.55, ""low_absorb_min"": 18.55, ""low_absorb_max"": 18.89, ""invalid_price"": 18.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; hard_filter: 图形趋势分不足
2026-06-15,001378,德冠新材,2026-06-12,3,1,WATCH_ONLY,False,zero,40.75,20.0,72.0,21.0,70.0,C,20.38,20.97,20.38,"{""d1_low"": 20.38, ""d1_open"": 20.97, ""d1_close"": 20.53, ""d1_vwap"": 20.66260753022543, ""prev_close"": 20.8, ""ma5"": 19.82, ""ma10"": 19.975, ""d1_intraday_vwap"": 20.664793638280024, ""d1_first_5m_low"": 20.64, ""low_absorb_min"": 20.38, ""low_absorb_max"": 20.97, ""invalid_price"": 20.38}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 塑料 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-15,002085,万丰奥威,2026-06-12,3,1,WATCH_ONLY,False,zero,64.75,70.0,80.0,39.0,70.0,C,13.53,13.83,13.53,"{""d1_low"": 13.53, ""d1_open"": 13.83, ""d1_close"": 13.72, ""d1_vwap"": 13.745929102797753, ""prev_close"": 13.59, ""ma5"": 12.99, ""ma10"": 12.362, ""d1_intraday_vwap"": 13.746240585508886, ""d1_first_5m_low"": 13.59, ""low_absorb_min"": 13.53, ""low_absorb_max"": 13.83, ""invalid_price"": 13.53}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-15,002088,鲁阳节能,2026-06-12,3,1,WATCH_ONLY,False,zero,63.75,50.0,80.0,69.0,60.0,A,8.95,9.183317359667377,8.95,"{""d1_low"": 9.0, ""d1_open"": 9.01, ""d1_close"": 9.19, ""d1_vwap"": 9.182869018774278, ""prev_close"": 8.95, ""ma5"": 8.53, ""ma10"": 8.594, ""d1_intraday_vwap"": 9.183317359667377, ""d1_first_5m_low"": 9.0, ""low_absorb_min"": 8.95, ""low_absorb_max"": 9.183317359667377, ""invalid_price"": 8.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 装修建材 2 家; hard_filter: 图形趋势分不足
2026-06-15,002190,成飞集成,2026-06-12,3,1,WATCH_ONLY,False,zero,58.95,32.0,80.0,69.0,70.0,A,26.2,27.07,26.2,"{""d1_low"": 26.2, ""d1_open"": 26.57, ""d1_close"": 26.62, ""d1_vwap"": 26.487280166816603, ""prev_close"": 27.07, ""ma5"": 25.75, ""ma10"": 26.008999999999997, ""d1_intraday_vwap"": 26.49136672247336, ""d1_first_5m_low"": 26.2, ""low_absorb_min"": 26.2, ""low_absorb_max"": 27.07, ""invalid_price"": 26.2}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; hard_filter: 图形趋势分不足
2026-06-15,002200,交投生态,2026-06-12,3,1,WATCH_ONLY,False,zero,40.75,20.0,78.0,21.0,60.0,C,6.76,6.979910732183258,6.76,"{""d1_low"": 6.76, ""d1_open"": 7.13, ""d1_close"": 6.77, ""d1_vwap"": 6.9701592168317745, ""prev_close"": 6.81, ""ma5"": 6.519999999999999, ""ma10"": 6.816, ""d1_intraday_vwap"": 6.979910732183258, ""d1_first_5m_low"": 6.86, ""low_absorb_min"": 6.76, ""low_absorb_max"": 6.979910732183258, ""invalid_price"": 6.76}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 基础建设 3 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-15,002215,诺 普 信,2026-06-12,3,1,WATCH_ONLY,False,zero,74.05,58.0,88.0,91.0,60.0,A,9.51,9.952751528830847,9.51,"{""d1_low"": 9.51, ""d1_open"": 9.57, ""d1_close"": 10.04, ""d1_vwap"": 9.952393697894735, ""prev_close"": 9.58, ""ma5"": 9.197999999999999, ""ma10"": 9.109, ""d1_intraday_vwap"": 9.952751528830847, ""d1_first_5m_low"": 9.51, ""low_absorb_min"": 9.51, ""low_absorb_max"": 9.952751528830847, ""invalid_price"": 9.51}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 农化制品 3 家; hard_filter: 图形趋势分不足
2026-06-15,002270,华明装备,2026-06-12,3,1,WATCH_ONLY,False,zero,60.95,32.0,78.0,79.0,70.0,A,19.95,20.63,19.95,"{""d1_low"": 19.95, ""d1_open"": 20.63, ""d1_close"": 20.55, ""d1_vwap"": 20.32549791303447, ""prev_close"": 20.13, ""ma5"": 19.535999999999998, ""ma10"": 20.009, ""d1_intraday_vwap"": 20.3335160796462, ""d1_first_5m_low"": 20.18, ""low_absorb_min"": 19.95, ""low_absorb_max"": 20.63, ""invalid_price"": 19.95}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家; hard_filter: 图形趋势分不足
2026-06-15,002345,潮宏基,2026-06-12,3,1,WATCH_ONLY,False,zero,63.5,50.0,88.0,69.0,45.0,A,9.68,9.93528464544872,9.68,"{""d1_low"": 9.68, ""d1_open"": 9.77, ""d1_close"": 9.99, ""d1_vwap"": 9.93348454893898, ""prev_close"": 9.76, ""ma5"": 9.196, ""ma10"": 9.093, ""d1_intraday_vwap"": 9.93528464544872, ""d1_first_5m_low"": 9.68, ""low_absorb_min"": 9.68, ""low_absorb_max"": 9.93528464544872, ""invalid_price"": 9.68}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-15,002457,青龙管业,2026-06-12,3,1,WATCH_ONLY,False,zero,61.95,52.0,60.0,79.0,60.0,A,12.626000000000001,12.95,12.626000000000001,"{""d1_low"": 12.64, ""d1_open"": 12.9, ""d1_close"": 12.98, ""d1_vwap"": 12.858358675515243, ""prev_close"": 12.95, ""ma5"": 12.626000000000001, ""ma10"": 12.353, ""d1_intraday_vwap"": 12.858349432516228, ""d1_first_5m_low"": 12.81, ""low_absorb_min"": 12.626000000000001, ""low_absorb_max"": 12.95, ""invalid_price"": 12.626000000000001}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修建材 2 家; hard_filter: 图形趋势分不足
