code,status,daily_source,minute_source,from_cache,daily_rows,daily_history_rows,daily_required_days,minute_rows,minute_trade_days,minute_required_days,daily_start,daily_end,minute_start,minute_end,daily_ma_coverage_ok,missing_latest_daily_ma,missing_daily_amount_count,missing_daily_volume_count,missing_minute_amount_count,missing_minute_volume_count,zero_minute_volume_count,daily_minute_close_matched_days,daily_minute_close_max_abs_diff,daily_minute_close_check_ok,warnings,error,name,trade_date,d0_date
600052,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600052 data quality check failed: minute trade days 36 < required 40,东望时代,2026-06-17,2026-06-16
600105,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600105 data quality check failed: minute trade days 36 < required 40,永鼎股份,2026-06-17,2026-06-16
600186,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600186 data quality check failed: minute trade days 36 < required 40,莲花控股,2026-06-17,2026-06-17
600192,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600192 data quality check failed: minute trade days 36 < required 40,长城电工,2026-06-17,2026-06-17
600206,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600206 data quality check failed: minute trade days 36 < required 40,有研新材,2026-06-17,2026-06-16
600228,ok,tencent_daily,sina_5m,False,40,180,180,1880,40,40,2026-04-16 00:00:00,2026-06-16 00:00:00,2026-04-16 14:00:00,2026-06-16 15:00:00,True,,0,0,0,0,0,40,0.0,True,,,返利科技,2026-06-17,2026-06-16
600392,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600392 data quality check failed: minute trade days 36 < required 40,盛和资源,2026-06-17,2026-06-16
600397,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600397 data quality check failed: minute trade days 36 < required 40,江钨装备,2026-06-17,2026-06-17
600458,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600458 data quality check failed: minute trade days 36 < required 40,时代新材,2026-06-17,2026-06-16
600500,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600500 data quality check failed: minute trade days 36 < required 40,中化国际,2026-06-17,2026-06-16
600615,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600615 data quality check failed: minute trade days 36 < required 40,鑫源智造,2026-06-17,2026-06-17
600888,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600888 data quality check failed: minute trade days 36 < required 40,新疆众和,2026-06-17,2026-06-16
601020,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,601020 data quality check failed: minute trade days 36 < required 40,华钰矿业,2026-06-17,2026-06-16
601208,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,601208 data quality check failed: minute trade days 36 < required 40,东材科技,2026-06-17,2026-06-16
603042,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603042 data quality check failed: minute trade days 36 < required 40,华脉科技,2026-06-17,2026-06-16
603078,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603078 data quality check failed: minute trade days 36 < required 40,江化微,2026-06-17,2026-06-16
603125,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603125 data quality check failed: minute trade days 36 < required 40,常青科技,2026-06-17,2026-06-16
603166,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603166 data quality check failed: minute trade days 36 < required 40,福达股份,2026-06-17,2026-06-16
603169,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603169 data quality check failed: minute trade days 36 < required 40,兰石重装,2026-06-17,2026-06-16
603175,failed,tencent_daily,sina_5m,False,40,157,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,daily history rows 157 < required 180; minute trade days 36 < required 40,603175 data quality check failed: daily history rows 157 < required 180; minute trade days 36 < required 40,超颖电子,2026-06-17,2026-06-16
603191,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603191 data quality check failed: minute trade days 36 < required 40,望变电气,2026-06-17,2026-06-16
603196,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603196 data quality check failed: minute trade days 36 < required 40,璞源材料,2026-06-17,2026-06-16
603260,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603260 data quality check failed: minute trade days 36 < required 40,合盛硅业,2026-06-17,2026-06-16
603271,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603271 data quality check failed: minute trade days 36 < required 40,永杰新材,2026-06-17,2026-06-16
603318,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603318 data quality check failed: minute trade days 36 < required 40,水发燃气,2026-06-17,2026-06-16
603663,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603663 data quality check failed: minute trade days 36 < required 40,三祥新材,2026-06-17,2026-06-16
603721,ok,tencent_daily,sina_5m,False,40,180,180,1874,40,40,2026-04-16 00:00:00,2026-06-16 00:00:00,2026-04-16 14:30:00,2026-06-16 15:00:00,True,,0,0,0,0,0,40,0.0,True,,,中广天择,2026-06-17,2026-06-16
603773,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603773 data quality check failed: minute trade days 36 < required 40,沃格光电,2026-06-17,2026-06-17
603803,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603803 data quality check failed: minute trade days 36 < required 40,瑞斯康达,2026-06-17,2026-06-16
603861,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603861 data quality check failed: minute trade days 36 < required 40,白云电器,2026-06-17,2026-06-16
603949,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603949 data quality check failed: minute trade days 36 < required 40,雪龙集团,2026-06-17,2026-06-16
603989,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603989 data quality check failed: minute trade days 36 < required 40,艾华集团,2026-06-17,2026-06-17
605006,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,605006 data quality check failed: minute trade days 36 < required 40,山东玻纤,2026-06-17,2026-06-16
605166,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,605166 data quality check failed: minute trade days 36 < required 40,聚合顺,2026-06-17,2026-06-16
605255,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,605255 data quality check failed: minute trade days 36 < required 40,天普股份,2026-06-17,2026-06-16
605588,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,605588 data quality check failed: minute trade days 36 < required 40,冠石科技,2026-06-17,2026-06-16
000050,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,000050 data quality check failed: minute trade days 36 < required 40,深天马Ａ,2026-06-17,2026-06-17
000100,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,000100 data quality check failed: minute trade days 36 < required 40,TCL科技,2026-06-17,2026-06-17
000672,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,000672 data quality check failed: minute trade days 36 < required 40,上峰材料,2026-06-17,2026-06-17
000695,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,000695 data quality check failed: minute trade days 36 < required 40,滨海能源,2026-06-17,2026-06-17
000725,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,000725 data quality check failed: minute trade days 36 < required 40,京东方Ａ,2026-06-17,2026-06-17
001223,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,001223 data quality check failed: minute trade days 36 < required 40,欧克科技,2026-06-17,2026-06-17
001282,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,001282 data quality check failed: minute trade days 36 < required 40,三联锻造,2026-06-17,2026-06-17
001326,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:40:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,001326 data quality check failed: minute trade days 36 < required 40,联域股份,2026-06-17,2026-06-17
001339,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,001339 data quality check failed: minute trade days 36 < required 40,智微智能,2026-06-17,2026-06-17
002161,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002161 data quality check failed: minute trade days 36 < required 40,远 望 谷,2026-06-17,2026-06-17
002201,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002201 data quality check failed: minute trade days 36 < required 40,九鼎新材,2026-06-17,2026-06-17
002254,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002254 data quality check failed: minute trade days 36 < required 40,泰和新材,2026-06-17,2026-06-17
002404,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002404 data quality check failed: minute trade days 36 < required 40,嘉欣丝绸,2026-06-17,2026-06-17
002491,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002491 data quality check failed: minute trade days 36 < required 40,通鼎互联,2026-06-17,2026-06-17
002579,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002579 data quality check failed: minute trade days 36 < required 40,中京电子,2026-06-17,2026-06-17
002828,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002828 data quality check failed: minute trade days 36 < required 40,贝肯能源,2026-06-17,2026-06-17
002906,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002906 data quality check failed: minute trade days 36 < required 40,华阳集团,2026-06-17,2026-06-17
002916,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002916 data quality check failed: minute trade days 36 < required 40,深南电路,2026-06-17,2026-06-17
002918,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002918 data quality check failed: minute trade days 36 < required 40,蒙娜丽莎,2026-06-17,2026-06-17
002938,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,002938 data quality check failed: minute trade days 36 < required 40,鹏鼎控股,2026-06-17,2026-06-17
600378,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600378 data quality check failed: minute trade days 36 < required 40,昊华科技,2026-06-17,2026-06-17
600552,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600552 data quality check failed: minute trade days 36 < required 40,凯盛科技,2026-06-17,2026-06-17
600579,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600579 data quality check failed: minute trade days 36 < required 40,中化装备,2026-06-17,2026-06-17
600673,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600673 data quality check failed: minute trade days 36 < required 40,东阳光,2026-06-17,2026-06-17
600676,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600676 data quality check failed: minute trade days 36 < required 40,交运股份,2026-06-17,2026-06-17
600707,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600707 data quality check failed: minute trade days 36 < required 40,彩虹股份,2026-06-17,2026-06-17
600876,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,600876 data quality check failed: minute trade days 36 < required 40,凯盛新能,2026-06-17,2026-06-17
601117,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,601117 data quality check failed: minute trade days 36 < required 40,中国化学,2026-06-17,2026-06-17
603020,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603020 data quality check failed: minute trade days 36 < required 40,爱普股份,2026-06-17,2026-06-17
603139,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603139 data quality check failed: minute trade days 36 < required 40,康惠股份,2026-06-17,2026-06-17
603261,failed,tencent_daily,sina_5m,False,40,180,180,1685,37,40,2026-04-17 00:00:00,2026-06-17 00:00:00,2026-04-22 14:45:00,2026-06-17 15:00:00,True,,3,0,0,0,0,37,0.0,True,minute trade days 37 < required 40,603261 data quality check failed: minute trade days 37 < required 40,立航科技,2026-06-17,2026-06-17
603283,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603283 data quality check failed: minute trade days 36 < required 40,赛腾股份,2026-06-17,2026-06-17
603285,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603285 data quality check failed: minute trade days 36 < required 40,键邦股份,2026-06-17,2026-06-17
603324,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603324 data quality check failed: minute trade days 36 < required 40,盛剑科技,2026-06-17,2026-06-17
603488,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603488 data quality check failed: minute trade days 36 < required 40,展鹏科技,2026-06-17,2026-06-17
603601,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603601 data quality check failed: minute trade days 36 < required 40,再升科技,2026-06-17,2026-06-17
603637,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603637 data quality check failed: minute trade days 36 < required 40,镇海股份,2026-06-17,2026-06-17
603880,failed,tencent_daily,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:45:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603880 data quality check failed: minute trade days 36 < required 40,南卫股份,2026-06-17,2026-06-17
603929,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603929 data quality check failed: minute trade days 36 < required 40,亚翔集成,2026-06-17,2026-06-17
603976,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603976 data quality check failed: minute trade days 36 < required 40,正川股份,2026-06-17,2026-06-17
603986,failed,cache,sina_5m,False,40,180,180,1682,36,40,2026-04-20 00:00:00,2026-06-17 00:00:00,2026-04-24 14:55:00,2026-06-17 15:00:00,True,,4,0,0,0,0,36,0.0,True,minute trade days 36 < required 40,603986 data quality check failed: minute trade days 36 < required 40,兆易创新,2026-06-17,2026-06-17
